# qdac_multiple_set	qdac_ch01_curr_ucal	qdac_ch02_curr_ucal	qdac_ch03_curr_ucal	qdac_ch04_curr_ucal	qdac_ch05_curr_ucal	qdac_ch06_curr_ucal	qdac_ch07_curr_ucal	qdac_ch08_curr_ucal	qdac_ch09_curr_ucal	qdac_ch10_curr_ucal	qdac_ch11_curr_ucal	qdac_ch12_curr_ucal	qdac_ch13_curr_ucal	qdac_ch14_curr_ucal	qdac_ch15_curr_ucal	qdac_ch16_curr_ucal	qdac_ch17_curr_ucal	qdac_ch18_curr_ucal	qdac_ch19_curr_ucal	qdac_ch20_curr_ucal	qdac_ch21_curr_ucal	qdac_ch22_curr_ucal	qdac_ch23_curr_ucal	qdac_ch24_curr_ucal	timer
# "Voltage"	"ch1"	"ch2"	"ch3"	"ch4"	"ch5"	"ch6"	"ch7"	"ch8"	"ch9"	"ch10"	"ch11"	"ch12"	"ch13"	"ch14"	"ch15"	"ch16"	"ch17"	"ch18"	"ch19"	"ch20"	"ch21"	"ch22"	"ch23"	"ch24"	"Elapsed time"
# 1001
6.6	0.000151842	-1.3558e-05	-0.000106323	4.7889e-05	-4.79406e-05	3.02273e-05	5.64606e-05	0.000231053	-0.000173814	0.000199981	0.000600627	0.000444709	0.000133494	8.39353e-05	-2.82124e-05	-0.000112436	7.60866e-05	-8.17207e-05	0.000143633	-0.000153071	4.35463e-05	-0.000311405	0.000183161	-0.000197148	399.3909561
6.62	0.000152505	-1.29782e-05	-0.000106746	4.77016e-05	-4.77165e-05	3.00757e-05	5.71025e-05	0.000231697	-0.000174393	0.00020054	0.000600891	0.000445774	0.000133748	8.35547e-05	-2.84447e-05	-0.000112298	7.64283e-05	-8.2109e-05	0.000144419	-0.000152812	4.41112e-05	-0.000312665	0.000183431	-0.000197738	399.870776399999
6.64	0.000153156	-1.23157e-05	-0.000107365	4.76495e-05	-4.79319e-05	2.99688e-05	5.71964e-05	0.000232142	-0.000174703	0.000200826	0.000601993	0.000446605	0.00013368	8.35486e-05	-2.87884e-05	-0.000112548	7.65651e-05	-8.2406e-05	0.000144952	-0.000152841	4.43143e-05	-0.000313064	0.000183547	-0.000197937	400.350823199999
6.66	0.000153768	-1.21678e-05	-0.000107555	4.80933e-05	-4.79058e-05	2.98855e-05	5.80557e-05	0.000232622	-0.000175194	0.000201296	0.000602396	0.000447714	0.000133955	8.35579e-05	-2.86017e-05	-0.000112566	7.65486e-05	-8.2295e-05	0.000145464	-0.000152765	4.45079e-05	-0.000313423	0.000183723	-0.000198351	400.830692700001
6.68	0.000154226	-1.16871e-05	-0.000108233	4.82698e-05	-4.78593e-05	2.97286e-05	5.82856e-05	0.000233234	-0.000175497	0.000201927	0.000603403	0.000448963	0.0001339	8.32533e-05	-2.89376e-05	-0.000112907	7.66098e-05	-8.27638e-05	0.000146517	-0.000152276	4.52754e-05	-0.000313842	0.000183622	-0.000198918	401.310745399998
6.7	0.000154945	-1.13351e-05	-0.000108393	4.81192e-05	-4.78813e-05	2.99099e-05	5.88826e-05	0.000233458	-0.000176143	0.000202845	0.000603818	0.000449811	0.00013425	8.35588e-05	-2.90848e-05	-0.00011317	7.70138e-05	-8.26991e-05	0.000147133	-0.000152172	4.56475e-05	-0.00031473	0.000183609	-0.00019953	401.790618700001
6.72	0.000155589	-1.07532e-05	-0.00010857	4.81307e-05	-4.76201e-05	2.99403e-05	5.949e-05	0.000234361	-0.00017628	0.000203218	0.000605335	0.000450866	0.000134238	8.34713e-05	-2.88043e-05	-0.000112998	7.74087e-05	-8.26019e-05	0.000147784	-0.000151943	4.51107e-05	-0.00031557	0.000183964	-0.000199924	402.2706664
6.74	0.000156202	-1.05286e-05	-0.000109013	4.81746e-05	-4.76088e-05	2.98364e-05	6.0098e-05	0.000234222	-0.000176697	0.000203833	0.00060568	0.000451658	0.000134326	8.33204e-05	-2.88405e-05	-0.000113219	7.76769e-05	-8.28282e-05	0.000148774	-0.000151828	4.54949e-05	-0.000316622	0.000184046	-0.000200284	402.7504859
6.76	0.000156938	-9.71308e-06	-0.000109348	4.78673e-05	-4.74364e-05	2.92289e-05	6.07573e-05	0.000235189	-0.00017757	0.000203658	0.000606528	0.00045263	0.000134139	8.29526e-05	-2.84841e-05	-0.000113336	7.79175e-05	-8.24434e-05	0.000149019	-0.000151387	4.62681e-05	-0.000317916	0.000183886	-0.000201017	403.2304969
6.78	0.000157599	-9.26974e-06	-0.000109452	4.77304e-05	-4.77084e-05	2.91537e-05	6.08299e-05	0.00023538	-0.000177695	0.000204148	0.000606824	0.000453478	0.000134276	8.25012e-05	-2.84654e-05	-0.00011358	7.79402e-05	-8.2876e-05	0.000150366	-0.000150422	4.58812e-05	-0.000317798	0.000184264	-0.000201539	403.710467599998
6.8	0.000158033	-8.94308e-06	-0.000110167	4.80984e-05	-4.73024e-05	2.93744e-05	6.13463e-05	0.000235739	-0.000178225	0.000204748	0.000607669	0.000454468	0.000134322	8.2532e-05	-2.85129e-05	-0.000113896	7.78817e-05	-8.33858e-05	0.000151325	-0.000150465	4.63513e-05	-0.000318488	0.000184309	-0.000202001	404.190521299999
6.82	0.000158531	-8.21342e-06	-0.000110549	4.78503e-05	-4.72283e-05	2.94076e-05	6.19681e-05	0.000236478	-0.000178687	0.000205238	0.000608425	0.000455639	0.000134232	8.25398e-05	-2.86009e-05	-0.000113819	7.81048e-05	-8.35353e-05	0.000151688	-0.00015024	4.65537e-05	-0.000319433	0.000184466	-0.000202545	404.670332900001
6.84	0.000159512	-7.72097e-06	-0.000110609	4.7708e-05	-4.73906e-05	2.93078e-05	6.27781e-05	0.000236747	-0.000179157	0.000205682	0.00060909	0.000456732	0.000134393	8.20192e-05	-2.88144e-05	-0.000113978	7.8136e-05	-8.33022e-05	0.000152587	-0.000149949	4.68065e-05	-0.000320588	0.000184837	-0.000203191	405.150411499999
6.86	0.000159852	-7.03387e-06	-0.000110813	4.83188e-05	-4.71528e-05	2.91193e-05	6.31663e-05	0.000237516	-0.000179789	0.000206217	0.00060963	0.000457562	0.000134313	8.20904e-05	-2.91335e-05	-0.00011427	7.86981e-05	-8.32559e-05	0.000153078	-0.000149756	4.75298e-05	-0.000320756	0.000184689	-0.00020354	405.6303917
6.88	0.000160781	-6.85041e-06	-0.000111572	4.81141e-05	-4.71201e-05	2.90889e-05	6.38933e-05	0.000237866	-0.000180186	0.00020662	0.000610599	0.000458812	0.000134485	8.2068e-05	-2.85388e-05	-0.000114677	7.87026e-05	-8.3644e-05	0.000153827	-0.000149521	4.76985e-05	-0.000321476	0.000185181	-0.000204275	406.1103597
6.9	0.000161257	-6.37986e-06	-0.000111724	4.7928e-05	-4.65102e-05	2.91251e-05	6.43909e-05	0.000238062	-0.000180307	0.000207331	0.000611211	0.000459416	0.000134456	8.18871e-05	-2.88117e-05	-0.000114589	7.85437e-05	-8.37854e-05	0.000154538	-0.000149513	4.80528e-05	-0.000321815	0.000185198	-0.000204486	406.5903225
6.92	0.000161541	-6.03419e-06	-0.000112061	4.81105e-05	-4.67475e-05	2.90149e-05	6.52547e-05	0.000238495	-0.000181217	0.000207468	0.000612006	0.000460168	0.000134552	8.16853e-05	-2.90796e-05	-0.000114514	7.8701e-05	-8.44252e-05	0.000155338	-0.000149314	4.82274e-05	-0.000323165	0.000185099	-0.00020474	407.0701782
6.94	0.000162601	-5.63015e-06	-0.000112591	4.78097e-05	-4.65553e-05	2.88534e-05	6.56834e-05	0.000238889	-0.000181226	0.000207422	0.00061234	0.000461245	0.000134589	8.18358e-05	-2.8938e-05	-0.000114853	7.89174e-05	-8.44113e-05	0.000156041	-0.000149352	4.78255e-05	-0.000323805	0.000185688	-0.000205806	407.550252099998
6.96	0.000162751	-5.13687e-06	-0.000112724	4.80568e-05	-4.6657e-05	2.86917e-05	6.59036e-05	0.000239573	-0.00018188	0.000207826	0.000613171	0.000462408	0.000134653	8.17995e-05	-2.92769e-05	-0.000114894	7.89073e-05	-8.44254e-05	0.000156244	-0.000149039	4.82697e-05	-0.000323789	0.000185551	-0.000206016	408.030208199998
6.98	0.000163639	-4.47233e-06	-0.000113254	4.82839e-05	-4.63505e-05	2.84253e-05	6.65595e-05	0.000239784	-0.000182189	0.000208876	0.000613717	0.000463284	0.000134994	8.15393e-05	-2.90144e-05	-0.000115189	7.91022e-05	-8.46026e-05	0.000157375	-0.000148813	4.84208e-05	-0.000324701	0.000185651	-0.000206808	408.510060199998
7	0.000164308	-3.86509e-06	-0.000113598	4.85649e-05	-4.65551e-05	2.8746e-05	6.68516e-05	0.000240187	-0.000182645	0.000209239	0.000614129	0.000464377	0.000134952	8.099e-05	-2.88546e-05	-0.000115251	7.91792e-05	-8.46739e-05	0.00015828	-0.000148639	4.94131e-05	-0.00032495	0.000185762	-0.000207287	408.990073699999
7.02	0.000164616	-3.61813e-06	-0.000114031	4.80749e-05	-4.66738e-05	2.84565e-05	6.73495e-05	0.000240947	-0.000182863	0.000209742	0.000614974	0.000465259	0.000134876	8.28442e-05	-2.93138e-05	-0.00011532	7.94073e-05	-8.49751e-05	0.00015874	-0.00014849	4.90418e-05	-0.000326482	0.000185785	-0.000207621	409.470080499999
7.04	0.000165482	-3.19997e-06	-0.000113909	4.84624e-05	-4.6674e-05	2.83528e-05	6.75638e-05	0.000241488	-0.000183394	0.000210164	0.000615423	0.000466266	0.000134817	8.12467e-05	-2.91146e-05	-0.000115337	7.97335e-05	-8.48244e-05	0.00015947	-0.000148291	4.93706e-05	-0.000327431	0.000186075	-0.000208165	409.950061
7.06	0.000166007	-2.99607e-06	-0.000114312	4.82746e-05	-4.66955e-05	2.82549e-05	6.80568e-05	0.00024175	-0.000183826	0.000210763	0.000616058	0.000467009	0.000135037	8.05642e-05	-2.92689e-05	-0.000115777	7.97457e-05	-8.53148e-05	0.00016001	-0.000148069	4.95556e-05	-0.000327696	0.000185946	-0.000208221	410.4300258
7.08	0.000166657	-2.47226e-06	-0.000114781	4.84277e-05	-4.64094e-05	2.8281e-05	6.86202e-05	0.000242534	-0.000184524	0.000211311	0.000616968	0.000468014	0.000135213	8.05154e-05	-2.9277e-05	-0.000115703	7.98583e-05	-8.50699e-05	0.000161074	-0.000148167	5.01344e-05	-0.000327969	0.000186256	-0.000209116	410.909951099999
7.1	0.000167033	-1.85865e-06	-0.00011513	4.81618e-05	-4.64607e-05	2.81367e-05	6.90806e-05	0.000242907	-0.000184776	0.000211617	0.000617255	0.000469046	0.00013509	8.04248e-05	-2.94147e-05	-0.000115624	8.02087e-05	-8.57277e-05	0.000161499	-0.000147923	5.00896e-05	-0.000329781	0.000186541	-0.000209571	411.389934300001
7.12	0.000167679	-1.27286e-06	-0.000115392	4.82791e-05	-4.64096e-05	2.7749e-05	7.00024e-05	0.000243373	-0.000185123	0.000212082	0.000617761	0.000470547	0.000135205	8.03548e-05	-2.96444e-05	-0.000115652	8.03238e-05	-8.59188e-05	0.000162137	-0.000147868	5.02054e-05	-0.000331295	0.000186538	-0.000210012	411.869890999998
7.14	0.000168295	-1.06376e-06	-0.000115903	4.85213e-05	-4.65295e-05	2.78062e-05	6.99634e-05	0.000243884	-0.000185812	0.000212468	0.000618531	0.000471521	0.000135489	7.99806e-05	-2.97637e-05	-0.000115923	8.0558e-05	-8.59019e-05	0.000163051	-0.000147517	5.03085e-05	-0.000331092	0.000186623	-0.000210728	412.349759799999
7.16	0.000169276	-2.52303e-07	-0.00011629	4.83682e-05	-4.62402e-05	2.76862e-05	7.0515e-05	0.00024414	-0.000185891	0.000212716	0.000619107	0.000472067	0.000135098	7.96628e-05	-2.97661e-05	-0.000115828	8.07322e-05	-8.60032e-05	0.000163876	-0.000147433	5.0567e-05	-0.000331862	0.000186679	-0.000211101	412.829841899998
7.18	0.000169829	6.50291e-08	-0.000116392	4.81488e-05	-4.60573e-05	2.74442e-05	7.1373e-05	0.000244751	-0.000186674	0.000213598	0.000619619	0.000473201	0.000135225	7.97983e-05	-2.97316e-05	-0.000116155	8.07011e-05	-8.64541e-05	0.000163993	-0.000147167	5.15492e-05	-0.000332685	0.000186738	-0.000211489	413.309792100001
7.2	0.000170723	4.20277e-07	-0.000116838	4.83579e-05	-4.62852e-05	2.74058e-05	7.13004e-05	0.000244964	-0.000186781	0.000213857	0.000620608	0.000473974	0.000135505	8.0294e-05	-2.97525e-05	-0.000116764	8.08176e-05	-8.62364e-05	0.000165206	-0.000147053	5.16514e-05	-0.000333355	0.000186745	-0.00021198	413.789694899999
7.22	0.000171013	1.1189e-06	-0.000117096	4.8092e-05	-4.58267e-05	2.76391e-05	7.19543e-05	0.000245743	-0.000187555	0.000214032	0.000621452	0.000475091	0.000135309	7.99775e-05	-2.94971e-05	-0.000116737	8.08834e-05	-8.6397e-05	0.000166005	-0.00014693	5.17763e-05	-0.000334315	0.000187125	-0.000212487	414.269639800001
7.24	0.000172015	1.48042e-06	-0.00011749	4.83048e-05	-4.61202e-05	2.76935e-05	7.21765e-05	0.00024605	-0.000187835	0.00021439	0.000621918	0.000475904	0.000135064	8.00506e-05	-2.96324e-05	-0.000117075	8.10241e-05	-8.65971e-05	0.000166437	-0.000146623	5.16182e-05	-0.000335417	0.000187497	-0.000213038	414.749576300001
7.26	0.000172434	2.18841e-06	-0.000117793	4.83192e-05	-4.59148e-05	2.77077e-05	7.2829e-05	0.000246413	-0.000188288	0.000214987	0.000622772	0.000476822	0.000135389	7.96373e-05	-2.9127e-05	-0.000117041	8.13623e-05	-8.6628e-05	0.000166962	-0.000146482	5.1601e-05	-0.000335605	0.000187592	-0.000213578	415.2295978
7.28	0.000173208	2.76492e-06	-0.000118352	4.8599e-05	-4.59286e-05	2.76398e-05	7.32545e-05	0.000246921	-0.000188789	0.00021535	0.000623498	0.000478016	0.000135464	7.95164e-05	-2.9029e-05	-0.000117368	8.12175e-05	-8.68229e-05	0.000167871	-0.000146162	5.19164e-05	-0.000336144	0.000187499	-0.000214131	415.709565599998
7.3	0.000173491	3.10866e-06	-0.000118855	4.85502e-05	-4.5809e-05	2.69486e-05	7.39222e-05	0.000247347	-0.000189197	0.000215746	0.000624472	0.000478777	0.000135684	7.9582e-05	-2.96375e-05	-0.000117312	8.12735e-05	-8.70013e-05	0.000168819	-0.000146107	5.23666e-05	-0.00033683	0.000187821	-0.000214427	416.1895229
7.32	0.000173947	3.28836e-06	-0.000118796	4.84406e-05	-4.57307e-05	2.74545e-05	7.45284e-05	0.00024776	-0.000189802	0.000216283	0.000624853	0.00047977	0.000135529	7.93844e-05	-2.96372e-05	-0.000116975	8.16666e-05	-8.69976e-05	0.000169423	-0.000145516	5.27846e-05	-0.000337799	0.000187912	-0.000214942	416.669430499998
7.34	0.000174406	3.84402e-06	-0.000118945	4.84977e-05	-4.54162e-05	2.75232e-05	7.52861e-05	0.000247949	-0.000189764	0.000216681	0.000625553	0.000480763	0.000135603	7.90377e-05	-3.0036e-05	-0.000117231	8.16611e-05	-8.76783e-05	0.000169921	-0.000145596	5.24992e-05	-0.00033812	0.000187945	-0.000215533	417.149475599999
7.36	0.000175132	4.40778e-06	-0.000119627	4.83484e-05	-4.54461e-05	2.80719e-05	7.56908e-05	0.000248558	-0.000190583	0.000217287	0.000626198	0.000481879	0.000135637	7.91762e-05	-2.93629e-05	-0.000117302	8.19396e-05	-8.74278e-05	0.000171019	-0.000145626	5.31657e-05	-0.000339464	0.000188265	-0.000215942	417.6294624
7.38	0.000175668	4.7434e-06	-0.000119804	4.8422e-05	-4.57298e-05	2.61995e-05	7.52508e-05	0.000249278	-0.000190846	0.000217826	0.000626777	0.000482774	0.000135323	7.90283e-05	-2.9727e-05	-0.000117513	8.17559e-05	-8.77681e-05	0.000171356	-0.000145396	5.32594e-05	-0.000339901	0.000188568	-0.000216642	418.109249699999
7.4	0.000176256	5.27831e-06	-0.000120228	4.83486e-05	-4.55776e-05	2.62894e-05	7.61083e-05	0.00024971	-0.000191442	0.000218371	0.000627424	0.000483517	0.000135586	7.87556e-05	-2.97429e-05	-0.000117608	8.23073e-05	-8.81615e-05	0.000172175	-0.000145042	5.35309e-05	-0.000340455	0.000188438	-0.000216701	418.589266200001
7.42	0.000176852	5.74115e-06	-0.000120546	4.8494e-05	-4.5139e-05	2.62206e-05	7.69438e-05	0.000249744	-0.000191821	0.0002189	0.000627947	0.000484517	0.000135575	7.86273e-05	-2.91551e-05	-0.000117906	8.2438e-05	-8.80104e-05	0.000172949	-0.000145043	5.42766e-05	-0.000341205	0.000188575	-0.000217494	419.069186799999
7.44	0.000177614	6.37028e-06	-0.000120837	4.83983e-05	-4.50703e-05	2.61137e-05	7.77144e-05	0.000250628	-0.000192123	0.000219131	0.000628604	0.000485401	0.000135765	7.89057e-05	-2.94753e-05	-0.000117959	8.24974e-05	-8.80344e-05	0.000173695	-0.000144892	5.45716e-05	-0.000341505	0.000188779	-0.000217878	419.549165199998
7.46	0.000178113	6.758e-06	-0.000121252	4.74399e-05	-4.54127e-05	2.64653e-05	7.73589e-05	0.000250863	-0.000192379	0.000219663	0.000629268	0.000487672	0.000135644	7.86969e-05	-2.96403e-05	-0.000118101	8.2492e-05	-8.80796e-05	0.000174409	-0.00014459	5.47984e-05	-0.00034247	0.000188681	-0.00021811	420.0292563
7.48	0.000178739	7.35552e-06	-0.000121592	4.78174e-05	-4.50913e-05	2.61264e-05	7.80037e-05	0.000251286	-0.000192837	0.000220597	0.000630045	0.000488378	0.000135647	7.83706e-05	-2.97216e-05	-0.000118023	8.27417e-05	-8.8646e-05	0.000174976	-0.000144612	5.45008e-05	-0.000343385	0.000189	-0.000219082	420.509159599998
7.5	0.000179391	7.74378e-06	-0.000122056	4.85149e-05	-4.51361e-05	2.60093e-05	7.81943e-05	0.000251527	-0.000193256	0.000220912	0.000630621	0.000489408	0.000135765	7.83838e-05	-2.96523e-05	-0.000118218	8.27979e-05	-8.87047e-05	0.00017567	-0.000144105	5.52397e-05	-0.000344291	0.00018913	-0.000219485	420.989084000001
7.52	0.000179673	8.25851e-06	-0.000122139	4.87808e-05	-4.50779e-05	2.58974e-05	7.91141e-05	0.00025212	-0.000194113	0.000221354	0.000631351	0.000490313	0.000135929	7.81249e-05	-2.94636e-05	-0.000118389	8.31315e-05	-8.87889e-05	0.000176061	-0.00014414	5.54782e-05	-0.000344453	0.000189125	-0.000220096	421.469088499998
7.54	0.000180565	8.79256e-06	-0.000122791	4.85583e-05	-4.51035e-05	2.59892e-05	7.99179e-05	0.000252956	-0.000194334	0.000221022	0.000631624	0.000491136	0.000135841	7.82147e-05	-2.95342e-05	-0.000118608	8.30791e-05	-8.93875e-05	0.000176966	-0.000143967	5.51025e-05	-0.000345125	0.000189282	-0.000220451	421.949004400001
7.56	0.000181897	9.11482e-06	-0.000123036	4.88984e-05	-4.5065e-05	2.59547e-05	8.00793e-05	0.00025307	-0.000194949	0.000221875	0.000632321	0.000492353	0.000135848	7.79049e-05	-2.93897e-05	-0.000118634	8.35792e-05	-8.88819e-05	0.000177547	-0.00014377	5.60025e-05	-0.000345793	0.000189126	-0.000221009	422.429000299999
7.58	0.000181966	9.77101e-06	-0.000123468	4.88645e-05	-4.51068e-05	2.56948e-05	8.03898e-05	0.000253776	-0.000195355	0.00022255	0.000632921	0.000493528	0.000135964	7.78077e-05	-2.94408e-05	-0.000118711	8.31825e-05	-8.91917e-05	0.000178453	-0.000143583	5.54221e-05	-0.000346972	0.000189513	-0.00022122	422.908929099998
7.6	0.000182212	1.03062e-05	-0.000123652	4.86498e-05	-4.48958e-05	2.54663e-05	8.03895e-05	0.000254075	-0.000195598	0.000222828	0.000633691	0.000494273	0.000136123	7.78306e-05	-2.94599e-05	-0.000118872	8.3601e-05	-8.97615e-05	0.000179095	-0.000143427	5.57325e-05	-0.000348096	0.000189575	-0.000221917	423.388859999999
7.62	0.000183211	1.07249e-05	-0.000124148	4.87383e-05	-4.48055e-05	2.56094e-05	8.12065e-05	0.000254246	-0.000195833	0.000223423	0.000634658	0.000495336	0.000136138	7.77039e-05	-2.97462e-05	-0.000119253	8.37489e-05	-8.97828e-05	0.000180103	-0.00014329	5.61321e-05	-0.00034792	0.000190123	-0.000222383	423.868927399999
7.64	0.000183683	1.1335e-05	-0.000124412	4.90038e-05	-4.45318e-05	2.54017e-05	8.14087e-05	0.000254982	-0.000196338	0.000223555	0.000635241	0.000496188	0.000136245	7.76205e-05	-2.96789e-05	-0.0001194	8.38976e-05	-8.96947e-05	0.000180268	-0.000143252	5.62691e-05	-0.000348389	0.00018988	-0.000222935	424.348935400001
7.66	0.000184146	1.16868e-05	-0.000124817	4.87714e-05	-4.4477e-05	2.5367e-05	8.25216e-05	0.000255351	-0.000197081	0.000224182	0.00063602	0.000497404	0.000136315	7.78196e-05	-2.99611e-05	-0.000119313	8.39361e-05	-8.9811e-05	0.000181154	-0.000143069	5.63986e-05	-0.000350019	0.000189828	-0.000223218	424.8289129
7.68	0.000185204	1.20358e-05	-0.000125019	4.8562e-05	-4.46814e-05	2.51156e-05	8.28961e-05	0.000255756	-0.000197289	0.000224798	0.000636521	0.000498133	0.000136374	7.74337e-05	-2.96695e-05	-0.000119707	8.40747e-05	-9.00433e-05	0.000181798	-0.000142831	5.65697e-05	-0.000350869	0.000190201	-0.000223703	425.308738299998
7.7	0.000185489	1.27085e-05	-0.000125525	4.85304e-05	-4.48817e-05	2.52835e-05	8.3133e-05	0.000256135	-0.000197877	0.00022523	0.000637266	0.00049893	0.000136382	7.73017e-05	-3.01938e-05	-0.000119909	8.41586e-05	-8.98085e-05	0.000182722	-0.000142489	5.69526e-05	-0.000351412	0.000190033	-0.000224291	425.788819699999
7.72	0.000186117	1.28334e-05	-0.000125746	4.88038e-05	-4.43842e-05	2.52227e-05	8.39404e-05	0.000256443	-0.000198031	0.000225603	0.00063768	0.000500137	0.000136511	7.69935e-05	-2.97882e-05	-0.000119839	8.43614e-05	-9.01411e-05	0.000183446	-0.000142373	5.72782e-05	-0.000352581	0.000190539	-0.000224724	426.268742699998
7.74	0.000186685	1.33953e-05	-0.000125937	4.89397e-05	-4.42496e-05	2.51301e-05	8.3982e-05	0.0002572	-0.000198495	0.000226092	0.000638028	0.000501074	0.000136386	7.72099e-05	-3.02663e-05	-0.00011992	8.44604e-05	-9.05988e-05	0.000184167	-0.000142221	5.78124e-05	-0.000353059	0.000190633	-0.000225187	426.748584699999
7.76	0.000186957	1.41781e-05	-0.000126105	4.886e-05	-4.43215e-05	2.52353e-05	8.47684e-05	0.000257588	-0.000199022	0.000226591	0.000638852	0.000501767	0.000136521	7.7078e-05	-2.99977e-05	-0.000119982	8.49303e-05	-9.05227e-05	0.00018525	-0.000142146	5.81137e-05	-0.000353662	0.000190844	-0.000225766	427.228725000001
7.78	0.000188009	1.46456e-05	-0.000126575	4.87654e-05	-4.40263e-05	2.47477e-05	8.51438e-05	0.000257988	-0.000199622	0.000226799	0.000639733	0.000503075	0.000136549	7.71203e-05	-2.99775e-05	-0.00012029	8.47815e-05	-9.10059e-05	0.000185227	-0.000141965	5.79128e-05	-0.000354384	0.000190793	-0.000226274	427.708570700001
7.8	0.000188817	1.50206e-05	-0.000127352	4.905e-05	-4.42714e-05	2.48222e-05	8.57467e-05	0.000258484	-0.000200447	0.000227363	0.000640339	0.000504093	0.000136729	7.67362e-05	-3.01124e-05	-0.000120347	8.48905e-05	-9.10115e-05	0.000186258	-0.000141694	5.81481e-05	-0.000355272	0.000190914	-0.000226691	428.188630599998
7.82	0.00018926	1.55827e-05	-0.000127397	4.88793e-05	-4.39752e-05	2.45878e-05	8.6145e-05	0.000258756	-0.000200314	0.000227657	0.000640943	0.00050475	0.000136991	7.6704e-05	-3.02931e-05	-0.000120389	8.53616e-05	-9.06263e-05	0.000186947	-0.000141485	5.81787e-05	-0.000356164	0.000190941	-0.000226944	428.6685115
7.84	0.000189872	1.60715e-05	-0.000127494	4.86942e-05	-4.3949e-05	2.43033e-05	8.65263e-05	0.000259277	-0.00020099	0.000228071	0.000641498	0.00050569	0.000136691	7.65114e-05	-3.00147e-05	-0.000120626	8.52463e-05	-9.11841e-05	0.000187172	-0.000141475	5.84545e-05	-0.000356788	0.000191237	-0.000227417	429.148461599998
7.86	0.000190238	1.64159e-05	-0.000127972	4.88668e-05	-4.35911e-05	2.4458e-05	8.67592e-05	0.000259818	-0.00020158	0.0002289	0.000641817	0.000506973	0.000136867	7.65294e-05	-2.98945e-05	-0.000120602	8.55317e-05	-9.12571e-05	0.000188016	-0.000141382	5.89545e-05	-0.000357532	0.000191448	-0.000228031	429.6284605
7.88	0.000191389	1.67261e-05	-0.000128516	4.89248e-05	-4.37753e-05	2.48512e-05	8.7562e-05	0.000260478	-0.000201839	0.000229366	0.000642256	0.00050768	0.000136872	7.63046e-05	-3.05156e-05	-0.000120659	8.55314e-05	-9.14136e-05	0.000189041	-0.000140934	5.88774e-05	-0.000358308	0.00019137	-0.000228398	430.1085337
7.9	0.000191702	1.73081e-05	-0.000128608	4.91194e-05	-4.35348e-05	2.43877e-05	8.80231e-05	0.000260959	-0.000202259	0.00022971	0.000643163	0.000508615	0.000136652	7.62422e-05	-2.98108e-05	-0.000121062	8.55846e-05	-9.17617e-05	0.00018951	-0.000140775	5.92466e-05	-0.000358694	0.00019155	-0.000228972	430.5883904
7.92	0.000192575	1.80989e-05	-0.000129043	4.93915e-05	-4.36201e-05	2.4287e-05	8.84328e-05	0.000261134	-0.000202455	0.000230181	0.000644051	0.00050958	0.000136525	7.57709e-05	-3.0269e-05	-0.000121416	8.56631e-05	-9.19572e-05	0.000190629	-0.00014072	5.96867e-05	-0.000360317	0.000191607	-0.000229813	431.068363300001
7.94	0.000192551	1.85393e-05	-0.000129569	4.9149e-05	-4.3768e-05	2.42234e-05	8.89955e-05	0.000261309	-0.000202781	0.000230424	0.000644715	0.000510285	0.000136801	7.59885e-05	-3.02269e-05	-0.000121292	8.60103e-05	-9.21954e-05	0.000191232	-0.000140703	5.9816e-05	-0.000360083	0.000191849	-0.000229899	431.548345399999
7.96	0.000193636	1.91322e-05	-0.000130191	4.92468e-05	-4.37906e-05	2.40484e-05	8.92117e-05	0.000261927	-0.000203085	0.000230887	0.00064525	0.0005113	0.000136836	7.59413e-05	-3.00779e-05	-0.000121654	8.61221e-05	-9.2396e-05	0.000192013	-0.00014059	6.05076e-05	-0.000360715	0.000191967	-0.000230626	432.028251299998
7.98	0.000193989	1.96171e-05	-0.00013014	4.89224e-05	-4.37884e-05	2.40487e-05	8.97852e-05	0.000262219	-0.000203377	0.000231389	0.000645915	0.000512381	0.000136619	7.60384e-05	-3.02337e-05	-0.000121832	8.62569e-05	-9.2556e-05	0.000192883	-0.000140494	6.01189e-05	-0.000360984	0.000191981	-0.000230871	432.508223699999
8	0.000194596	2.01847e-05	-0.000130165	4.89739e-05	-4.34332e-05	2.39083e-05	8.99778e-05	0.000262635	-0.000203931	0.000231917	0.000646607	0.000512942	0.000136535	7.58935e-05	-3.03819e-05	-0.000121843	8.62493e-05	-9.26564e-05	0.000193025	-0.000140192	6.04085e-05	-0.000362019	0.000192238	-0.000231547	432.988147100001
8.02	0.000195348	2.0215e-05	-0.00013069	4.91741e-05	-4.34501e-05	2.35204e-05	9.07946e-05	0.000263237	-0.000204181	0.000232303	0.000647383	0.000514162	0.000136815	7.56945e-05	-3.02671e-05	-0.000121862	8.63404e-05	-9.22652e-05	0.000194057	-0.000139763	6.06363e-05	-0.000362537	0.000192389	-0.0002321	433.468152199999
8.04	0.000195759	2.0782e-05	-0.000130976	4.91559e-05	-4.35689e-05	2.35168e-05	9.12521e-05	0.000263876	-0.000204823	0.000232429	0.000647652	0.000515114	0.000136654	7.54009e-05	-3.03808e-05	-0.00012189	8.65133e-05	-9.25562e-05	0.000194719	-0.000139855	6.1155e-05	-0.000363525	0.000192471	-0.000232597	433.948047999998
