# qdac_multiple_set	qdac_ch01_curr_ucal	qdac_ch02_curr_ucal	qdac_ch03_curr_ucal	qdac_ch04_curr_ucal	qdac_ch05_curr_ucal	qdac_ch06_curr_ucal	qdac_ch07_curr_ucal	qdac_ch08_curr_ucal	qdac_ch09_curr_ucal	qdac_ch10_curr_ucal	qdac_ch11_curr_ucal	qdac_ch12_curr_ucal	qdac_ch13_curr_ucal	qdac_ch14_curr_ucal	qdac_ch15_curr_ucal	qdac_ch16_curr_ucal	qdac_ch17_curr_ucal	qdac_ch18_curr_ucal	qdac_ch19_curr_ucal	qdac_ch20_curr_ucal	qdac_ch21_curr_ucal	qdac_ch22_curr_ucal	qdac_ch23_curr_ucal	qdac_ch24_curr_ucal	timer
# "Voltage"	"ch1"	"ch2"	"ch3"	"ch4"	"ch5"	"ch6"	"ch7"	"ch8"	"ch9"	"ch10"	"ch11"	"ch12"	"ch13"	"ch14"	"ch15"	"ch16"	"ch17"	"ch18"	"ch19"	"ch20"	"ch21"	"ch22"	"ch23"	"ch24"	"Elapsed time"
# 1001
-1.04	-0.000126917	-0.000219741	4.04785e-05	1.55088e-05	-8.32761e-05	4.9372e-05	-0.000188026	4.04316e-06	2.83697e-05	-3.43892e-05	0.000249164	2.96497e-05	7.46554e-05	0.00013821	-2.96386e-05	-5.42746e-05	-5.05543e-07	-2.75771e-05	-0.000194315	-0.000235473	-8.69919e-05	-2.08967e-05	0.000110035	1.12617e-05	215.940561099967
-1.02	-0.00012602	-0.000219171	4.00486e-05	1.573e-05	-8.30206e-05	4.95439e-05	-0.000187368	4.46661e-06	2.75635e-05	-3.37554e-05	0.000249861	3.08689e-05	7.48558e-05	0.000137162	-2.93494e-05	-5.46746e-05	-5.28214e-07	-2.81492e-05	-0.000193118	-0.000235096	-8.66026e-05	-2.17017e-05	0.000110137	1.07052e-05	216.42044659995
-1	-0.000125212	-0.000218657	3.97836e-05	1.5734e-05	-8.31395e-05	4.95879e-05	-0.000186556	5.16689e-06	2.72509e-05	-3.30438e-05	0.000250828	3.20099e-05	7.48909e-05	0.000136881	-2.96204e-05	-5.4375e-05	-3.75953e-07	-2.7861e-05	-0.000192399	-0.000235034	-8.61748e-05	-2.26431e-05	0.000110244	9.76977e-06	216.900437099976
-0.98	-0.000124191	-0.000217894	3.91893e-05	1.5448e-05	-8.27962e-05	4.90905e-05	-0.000186227	5.89032e-06	2.6287e-05	-3.26388e-05	0.000252087	3.33354e-05	7.52781e-05	0.000137187	-2.94729e-05	-5.49872e-05	4.96309e-08	-2.80248e-05	-0.000191284	-0.000234406	-8.59862e-05	-2.33302e-05	0.000110869	8.94363e-06	217.38042609999
-0.959999999999999	-0.000123615	-0.000217361	3.85605e-05	1.55092e-05	-8.29281e-05	4.92394e-05	-0.000185571	6.7747e-06	2.55686e-05	-3.15558e-05	0.000252756	3.4843e-05	7.53985e-05	0.000136827	-2.93843e-05	-5.54403e-05	-1.00765e-07	-2.83547e-05	-0.00019032	-0.000233994	-8.55114e-05	-2.42826e-05	0.000110833	8.33432e-06	217.860367199988
-0.94	-0.000122464	-0.000216698	3.80363e-05	1.5319e-05	-8.26307e-05	4.91759e-05	-0.000184495	6.97693e-06	2.5077e-05	-3.11023e-05	0.000253824	3.65447e-05	7.55945e-05	0.000136453	-2.95261e-05	-5.55026e-05	9.93718e-08	-2.85643e-05	-0.000188921	-0.000233912	-8.47458e-05	-2.56266e-05	0.000111036	7.56788e-06	218.340278399992
-0.92	-0.000122154	-0.000214972	3.73061e-05	1.5353e-05	-8.26861e-05	4.90925e-05	-0.000183962	7.88631e-06	2.45701e-05	-3.03075e-05	0.000254655	3.772e-05	7.58582e-05	0.000136503	-2.95479e-05	-5.58274e-05	1.47101e-07	-2.87409e-05	-0.000187985	-0.000233383	-8.46222e-05	-2.64578e-05	0.000111013	6.79984e-06	218.820259500004
-0.9	-0.000121256	-0.000214363	3.6959e-05	1.5337e-05	-8.24941e-05	4.91681e-05	-0.000183429	8.35474e-06	2.40468e-05	-2.98512e-05	0.000255633	3.86766e-05	7.58253e-05	0.000136284	-2.98439e-05	-5.57288e-05	3.02463e-07	-2.88637e-05	-0.000187265	-0.000233295	-8.47537e-05	-2.74513e-05	0.000111281	5.85496e-06	219.300409299962
-0.879999999999999	-0.000120353	-0.000213451	3.65566e-05	1.50597e-05	-8.26163e-05	4.90565e-05	-0.000182854	9.24761e-06	2.32487e-05	-2.92292e-05	0.000256672	4.01787e-05	7.61904e-05	0.000137366	-2.96252e-05	-5.59768e-05	5.47354e-07	-2.9029e-05	-0.000186371	-0.000233106	-8.4076e-05	-2.87079e-05	0.000111655	4.945e-06	219.780202900001
-0.859999999999999	-0.000119677	-0.000212843	3.60691e-05	1.54741e-05	-8.27105e-05	4.89774e-05	-0.000182204	9.74534e-06	2.26512e-05	-2.86244e-05	0.00025752	4.14494e-05	7.61126e-05	0.000138	-2.9807e-05	-5.62543e-05	6.24836e-07	-2.91272e-05	-0.000185566	-0.000232448	-8.37203e-05	-2.95044e-05	0.000111732	4.34659e-06	220.260138999962
-0.84	-0.000118915	-0.000212309	3.5616e-05	1.55145e-05	-8.22964e-05	4.8868e-05	-0.00018115	1.04061e-05	2.19029e-05	-2.80173e-05	0.000258606	4.26845e-05	7.65893e-05	0.000137593	-2.98718e-05	-5.62313e-05	7.96247e-07	-2.93828e-05	-0.000184608	-0.000232545	-8.34146e-05	-3.06091e-05	0.000112146	3.50617e-06	220.740177600004
-0.82	-0.000117716	-0.000211675	3.50244e-05	1.55093e-05	-8.2462e-05	4.88689e-05	-0.000180699	1.10678e-05	2.09647e-05	-2.72832e-05	0.000259406	4.40739e-05	7.67647e-05	0.000137559	-3.00058e-05	-5.66406e-05	8.63881e-07	-2.90582e-05	-0.000183558	-0.000231891	-8.31659e-05	-3.15804e-05	0.000112372	2.90076e-06	221.220042100002
-0.799999999999999	-0.000117176	-0.000211017	3.46502e-05	1.56793e-05	-8.21664e-05	4.854e-05	-0.00018051	1.17153e-05	2.05134e-05	-2.66536e-05	0.000260181	4.51553e-05	7.69562e-05	0.000137517	-2.9955e-05	-5.69278e-05	1.2049e-06	-2.93988e-05	-0.000182452	-0.000231519	-8.27894e-05	-3.25371e-05	0.000112221	2.36332e-06	221.700167299947
-0.779999999999999	-0.000116178	-0.000210402	3.3853e-05	1.56712e-05	-8.206e-05	4.8456e-05	-0.000179392	1.2259e-05	1.97742e-05	-2.61124e-05	0.00026138	4.67747e-05	7.67914e-05	0.0001376	-2.99242e-05	-5.68407e-05	1.26826e-06	-2.98293e-05	-0.000180957	-0.000231582	-8.22016e-05	-3.37299e-05	0.000112371	1.43439e-06	222.180088899971
-0.76	-0.000115557	-0.000209573	3.35858e-05	1.58583e-05	-8.20577e-05	4.84712e-05	-0.000178875	1.31499e-05	1.93901e-05	-2.56211e-05	0.000262311	4.79962e-05	7.71177e-05	0.000136585	-3.00731e-05	-5.72839e-05	1.66464e-06	-3.03869e-05	-0.000180439	-0.000231317	-8.20587e-05	-3.45816e-05	0.000112706	8.11429e-07	222.660031999985
-0.74	-0.000114608	-0.000209025	3.31751e-05	1.59712e-05	-8.20293e-05	4.84445e-05	-0.000178393	1.35591e-05	1.8828e-05	-2.49743e-05	0.000263133	4.94882e-05	7.73907e-05	0.00013623	-3.00011e-05	-5.71823e-05	1.35456e-06	-3.01807e-05	-0.000179435	-0.000230834	-8.17464e-05	-3.56726e-05	0.000112932	-2.31038e-07	223.139905599994
-0.720000000000001	-0.000113708	-0.000208303	3.22813e-05	1.54004e-05	-8.18941e-05	4.85196e-05	-0.000177163	1.40496e-05	1.81621e-05	-2.43713e-05	0.000263936	5.06607e-05	7.75438e-05	0.000136554	-3.00035e-05	-5.73291e-05	1.64999e-06	-3.04816e-05	-0.000178475	-0.000230347	-8.12391e-05	-3.68125e-05	0.000113088	-5.50359e-07	223.619966299972
-0.699999999999999	-0.000112726	-0.000207703	3.19907e-05	1.5546e-05	-8.18914e-05	4.83467e-05	-0.000177397	1.45893e-05	1.76834e-05	-2.36978e-05	0.000264669	5.18109e-05	7.80087e-05	0.000135954	-3.01089e-05	-5.75379e-05	1.88904e-06	-3.05019e-05	-0.00017768	-0.000229988	-8.11102e-05	-3.70506e-05	0.000113362	-1.35182e-06	224.099909199984
-0.68	-0.000112032	-0.000206928	3.17699e-05	1.53622e-05	-8.21338e-05	4.80566e-05	-0.000176411	1.54933e-05	1.69809e-05	-2.32445e-05	0.000265907	5.32866e-05	7.79043e-05	0.000135959	-3.04336e-05	-5.79771e-05	2.13896e-06	-3.05171e-05	-0.00017693	-0.000229715	-8.05059e-05	-3.81849e-05	0.000113431	-2.24934e-06	224.579846199951
-0.66	-0.000111346	-0.000206416	3.125e-05	1.5482e-05	-8.18895e-05	4.80357e-05	-0.000175709	1.61286e-05	1.64269e-05	-2.26189e-05	0.000266695	5.46513e-05	7.80747e-05	0.000135642	-3.00728e-05	-5.86986e-05	2.02801e-06	-3.10548e-05	-0.000176394	-0.000229509	-8.02867e-05	-3.94614e-05	0.000113458	-2.96718e-06	225.059916400001
-0.640000000000001	-0.000110909	-0.000205965	3.06339e-05	1.5652e-05	-8.17615e-05	4.81861e-05	-0.000174995	1.68582e-05	1.52474e-05	-2.25323e-05	0.000267589	5.59169e-05	7.8026e-05	0.000135715	-3.01587e-05	-5.88235e-05	2.45488e-06	-3.0939e-05	-0.000175109	-0.000229039	-7.9987e-05	-4.04873e-05	0.000113835	-3.94331e-06	225.539875999966
-0.619999999999999	-0.000109761	-0.000205356	3.02222e-05	1.53595e-05	-8.17184e-05	4.80063e-05	-0.000173718	1.7466e-05	1.50708e-05	-2.13025e-05	0.000268598	5.70793e-05	7.8322e-05	0.000135521	-3.03073e-05	-5.85712e-05	2.75512e-06	-3.13735e-05	-0.000174262	-0.00022864	-7.94214e-05	-4.1481e-05	0.000114084	-4.38807e-06	226.019763099961
-0.6	-0.000109014	-0.000204579	2.98624e-05	1.53701e-05	-8.16362e-05	4.77651e-05	-0.000173277	1.79786e-05	1.42595e-05	-2.09638e-05	0.000269618	5.84007e-05	7.83508e-05	0.000135498	-3.04512e-05	-5.89967e-05	3.19294e-06	-3.0977e-05	-0.000173102	-0.000228342	-7.89535e-05	-4.33077e-05	0.000114192	-5.24333e-06	226.499762399995
-0.58	-0.000108144	-0.000204156	2.91059e-05	1.56245e-05	-8.16157e-05	4.78175e-05	-0.000172488	1.88862e-05	1.34257e-05	-2.01726e-05	0.000270254	5.96936e-05	7.86835e-05	0.000135272	-3.01208e-05	-5.90802e-05	2.65977e-06	-3.12119e-05	-0.000172219	-0.000228186	-7.8821e-05	-4.41347e-05	0.000114308	-5.93901e-06	226.979703299992
-0.56	-0.000107147	-0.000203282	2.89533e-05	1.53702e-05	-8.1443e-05	4.7734e-05	-0.000171894	1.93979e-05	1.32618e-05	-1.9409e-05	0.000271473	6.09025e-05	7.8792e-05	0.000135374	-3.02962e-05	-5.91843e-05	2.87728e-06	-3.18454e-05	-0.000171051	-0.000227719	-7.84372e-05	-4.50115e-05	0.000114403	-6.51566e-06	227.459581099974
-0.539999999999999	-0.000106409	-0.000202532	2.82567e-05	1.52777e-05	-8.13953e-05	4.74062e-05	-0.000171223	2.00033e-05	1.23526e-05	-1.87765e-05	0.000272541	6.23467e-05	7.91358e-05	0.000135129	-3.02562e-05	-5.92476e-05	3.23173e-06	-3.23549e-05	-0.000170091	-0.000227501	-7.84354e-05	-4.58912e-05	0.000114765	-7.33767e-06	227.939618799952
-0.52	-0.000105585	-0.000201969	2.80142e-05	1.53927e-05	-8.14924e-05	4.72201e-05	-0.000170824	2.06737e-05	1.18076e-05	-1.84252e-05	0.000273216	6.38397e-05	7.91738e-05	0.000134824	-3.04272e-05	-5.9517e-05	3.47016e-06	-3.16831e-05	-0.000169198	-0.000227246	-7.7968e-05	-4.68982e-05	0.000114845	-8.26906e-06	228.41966049996
-0.5	-0.000104952	-0.00020101	2.7491e-05	1.53691e-05	-8.1042e-05	4.70805e-05	-0.000170509	2.11471e-05	1.11424e-05	-1.75926e-05	0.000274157	6.50043e-05	7.92309e-05	0.000135073	-3.03292e-05	-5.96073e-05	3.51027e-06	-3.16853e-05	-0.000168342	-0.000226908	-7.75085e-05	-4.76046e-05	0.000115051	-9.10925e-06	228.899486599956
-0.48	-0.000104337	-0.000200482	2.68356e-05	1.52437e-05	-8.11311e-05	4.7018e-05	-0.000169026	2.20234e-05	1.05768e-05	-1.73324e-05	0.0002752	6.63847e-05	7.9541e-05	0.000134514	-3.06487e-05	-6.00517e-05	3.49124e-06	-3.18319e-05	-0.000167428	-0.000226529	-7.71117e-05	-4.86698e-05	0.000115018	-9.87989e-06	229.379571700003
-0.459999999999999	-0.00010344	-0.000199916	2.66396e-05	1.54052e-05	-8.12352e-05	4.69682e-05	-0.000168601	2.23684e-05	9.54919e-06	-1.67229e-05	0.000275974	6.77651e-05	7.99513e-05	0.000134362	-3.09644e-05	-6.03205e-05	3.85688e-06	-3.24949e-05	-0.000166468	-0.00022619	-7.64803e-05	-4.9537e-05	0.000115038	-1.02551e-05	229.85949069995
-0.44	-0.000102445	-0.000199278	2.60863e-05	1.52471e-05	-8.12039e-05	4.69104e-05	-0.000168124	2.31004e-05	9.05319e-06	-1.60386e-05	0.000276805	6.91523e-05	8.00365e-05	0.000134255	-3.08027e-05	-6.02705e-05	3.76473e-06	-3.21732e-05	-0.000165776	-0.000225733	-7.66002e-05	-5.11258e-05	0.000115338	-1.10217e-05	230.339361199993
-0.42	-0.000102002	-0.000198304	2.54051e-05	1.46841e-05	-8.13784e-05	4.66639e-05	-0.000167271	2.37644e-05	8.62607e-06	-1.54223e-05	0.000277679	7.02299e-05	8.0197e-05	0.000134141	-3.075e-05	-6.05476e-05	4.14116e-06	-3.25359e-05	-0.000164622	-0.000225821	-7.63246e-05	-5.24775e-05	0.000115607	-1.19915e-05	230.819341199996
-0.4	-0.000100899	-0.000197657	2.48788e-05	1.51622e-05	-8.11818e-05	4.69595e-05	-0.000166473	2.40655e-05	7.91931e-06	-1.47154e-05	0.000278679	7.13985e-05	8.05796e-05	0.000133949	-3.06978e-05	-6.10109e-05	3.76283e-06	-3.25333e-05	-0.000163789	-0.000225515	-7.58813e-05	-5.35221e-05	0.000115817	-1.21062e-05	231.299512900005
-0.379999999999999	-0.000100148	-0.000196857	2.45184e-05	1.51791e-05	-8.09645e-05	4.65446e-05	-0.000165559	2.49673e-05	7.39381e-06	-1.44775e-05	0.000279764	7.2425e-05	8.06311e-05	0.000133748	-3.14128e-05	-6.11146e-05	3.76413e-06	-3.35212e-05	-0.000162606	-0.000225193	-7.56651e-05	-5.45132e-05	0.000116171	-1.32127e-05	231.779340499954
-0.359999999999999	-9.8981e-05	-0.000196374	2.3935e-05	1.53497e-05	-8.05248e-05	4.65638e-05	-0.000165136	2.56767e-05	6.70968e-06	-1.34484e-05	0.000280155	7.37723e-05	8.06929e-05	0.000133779	-3.11231e-05	-6.13513e-05	3.79304e-06	-3.27944e-05	-0.000161487	-0.000224735	-7.49757e-05	-5.57047e-05	0.000116681	-1.41078e-05	232.259301899991
-0.34	-9.8459e-05	-0.000195723	2.35001e-05	1.5076e-05	-8.06772e-05	4.64e-05	-0.000164778	2.63536e-05	5.95136e-06	-1.30198e-05	0.000281823	7.51688e-05	8.08252e-05	0.000133735	-3.09669e-05	-6.19324e-05	4.52941e-06	-3.35543e-05	-0.000160633	-0.000224441	-7.47462e-05	-5.58946e-05	0.000116581	-1.48699e-05	232.739231799962
-0.32	-9.7328e-05	-0.000194953	2.28989e-05	1.49255e-05	-8.05373e-05	4.6765e-05	-0.000164057	2.69554e-05	5.35729e-06	-1.23389e-05	0.000282286	7.63843e-05	8.095e-05	0.000133601	-3.09058e-05	-6.19892e-05	4.87018e-06	-3.37197e-05	-0.000160108	-0.000224619	-7.43087e-05	-5.71511e-05	0.000116757	-1.52595e-05	233.219229699986
-0.299999999999999	-9.68226e-05	-0.00019424	2.2362e-05	1.51428e-05	-8.03682e-05	4.67469e-05	-0.000163117	2.749e-05	4.9174e-06	-1.16422e-05	0.000283459	7.76673e-05	8.09794e-05	0.000133617	-3.09e-05	-6.18187e-05	5.25069e-06	-3.401e-05	-0.000159346	-0.000223894	-7.3773e-05	-5.83917e-05	0.000116915	-1.58752e-05	233.699245599972
-0.279999999999999	-9.59252e-05	-0.00019358	2.1992e-05	1.53457e-05	-8.017e-05	4.65436e-05	-0.00016285	2.80983e-05	4.13846e-06	-1.12314e-05	0.000284351	7.89303e-05	8.08771e-05	0.000133432	-3.13793e-05	-6.2269e-05	5.39026e-06	-3.4046e-05	-0.000158294	-0.000223712	-7.32616e-05	-6.00617e-05	0.000117019	-1.69658e-05	234.179088199977
-0.26	-9.50644e-05	-0.000193162	2.18037e-05	1.49379e-05	-8.01041e-05	4.63651e-05	-0.000161921	2.92025e-05	3.5697e-06	-1.05154e-05	0.000285143	8.00288e-05	8.09746e-05	0.000133254	-3.12464e-05	-6.23843e-05	5.30806e-06	-3.41908e-05	-0.000157603	-0.000223343	-7.35553e-05	-6.04905e-05	0.000117151	-1.78848e-05	234.6590478
-0.24	-9.40325e-05	-0.00019248	2.10785e-05	1.47699e-05	-8.00506e-05	4.64736e-05	-0.000161116	2.92324e-05	2.83927e-06	-1.01597e-05	0.000285909	8.15562e-05	8.13908e-05	0.000133014	-3.11487e-05	-6.24927e-05	5.59377e-06	-3.44591e-05	-0.000156061	-0.000222883	-7.312e-05	-6.14353e-05	0.000117426	-1.83576e-05	235.139112399949
-0.220000000000001	-9.34903e-05	-0.000191952	2.06938e-05	1.51074e-05	-8.07075e-05	4.62205e-05	-0.000160373	2.99105e-05	2.16269e-06	-9.58145e-06	0.000286646	8.27658e-05	8.12527e-05	0.000132586	-3.11317e-05	-6.25803e-05	5.93498e-06	-3.47259e-05	-0.00015544	-0.000222677	-7.29448e-05	-6.22238e-05	0.000117531	-1.933e-05	235.619064899976
-0.199999999999999	-9.27304e-05	-0.000190924	2.01146e-05	1.49387e-05	-8.07261e-05	4.5988e-05	-0.000160071	3.04923e-05	1.7882e-06	-9.28159e-06	0.000287854	8.43134e-05	8.17735e-05	0.000132755	-3.11321e-05	-6.30072e-05	5.96911e-06	-3.4793e-05	-0.000154209	-0.000222556	-7.24773e-05	-6.29999e-05	0.000117518	-1.97464e-05	236.098913399968
-0.18	-9.1972e-05	-0.000190475	1.9587e-05	1.50986e-05	-8.03908e-05	4.59517e-05	-0.000159056	3.10853e-05	1.23758e-06	-8.71802e-06	0.000288771	8.64582e-05	8.18541e-05	0.000132463	-3.14741e-05	-6.31807e-05	6.09972e-06	-3.4929e-05	-0.000153596	-0.000221845	-7.22194e-05	-6.37979e-05	0.000117784	-2.06039e-05	236.578962399974
-0.16	-9.09195e-05	-0.000189897	1.91061e-05	1.52709e-05	-7.97889e-05	4.58353e-05	-0.000159254	3.18909e-05	5.68206e-07	-7.6432e-06	0.000289861	8.78903e-05	8.20756e-05	0.000132379	-3.11798e-05	-6.30383e-05	6.21226e-06	-3.47045e-05	-0.000152941	-0.000221667	-7.14403e-05	-6.46627e-05	0.000118089	-2.10852e-05	237.058936199988
-0.140000000000001	-8.99811e-05	-0.000189435	1.8833e-05	1.51471e-05	-7.94946e-05	4.59837e-05	-0.000157745	3.23561e-05	-9.3807e-08	-6.97892e-06	0.000290868	8.88591e-05	8.21876e-05	0.000132074	-3.12809e-05	-6.3578e-05	6.21733e-06	-3.49163e-05	-0.000151611	-0.000221588	-7.14508e-05	-6.61067e-05	0.000118618	-2.19925e-05	237.538945599983
-0.119999999999999	-8.96527e-05	-0.000188637	1.82242e-05	1.53492e-05	-7.97141e-05	4.596e-05	-0.000157446	3.29676e-05	-7.61032e-07	-6.42481e-06	0.000291261	9.03116e-05	8.22066e-05	0.0001323	-3.14154e-05	-6.37884e-05	6.55517e-06	-3.52084e-05	-0.000150406	-0.000220917	-7.13082e-05	-6.63884e-05	0.000118531	-2.27589e-05	238.018839099968
-0.0999999999999996	-8.85049e-05	-0.000188152	1.72702e-05	1.49736e-05	-7.99965e-05	4.53379e-05	-0.000156887	3.36155e-05	-1.15747e-06	-5.77549e-06	0.000292485	9.13592e-05	8.26055e-05	0.000132037	-3.15358e-05	-6.39618e-05	6.90438e-06	-3.54623e-05	-0.000149317	-0.000220818	-7.02112e-05	-6.73581e-05	0.000118742	-2.37826e-05	238.49873209995
-0.0800000000000001	-8.73059e-05	-0.000187439	1.71301e-05	1.43682e-05	-7.92987e-05	4.53964e-05	-0.000155721	3.43003e-05	-1.93687e-06	-5.48526e-06	0.00029364	9.29351e-05	8.25554e-05	0.000131869	-3.12518e-05	-6.40855e-05	6.74853e-06	-3.59592e-05	-0.000148713	-0.000220721	-7.04354e-05	-6.80997e-05	0.000118972	-2.4301e-05	238.978912599967
-0.0600000000000005	-8.68998e-05	-0.00018654	1.6831e-05	1.47481e-05	-7.93525e-05	4.54902e-05	-0.000155115	3.47475e-05	-2.49781e-06	-4.51655e-06	0.000294107	9.4066e-05	8.2971e-05	0.000131671	-3.14935e-05	-6.43826e-05	7.17202e-06	-3.58298e-05	-0.000147697	-0.000220463	-6.99034e-05	-6.92404e-05	0.000119217	-2.48967e-05	239.458862299973
-0.0399999999999991	-8.61389e-05	-0.000186254	1.61463e-05	1.44917e-05	-7.91892e-05	4.51333e-05	-0.00015466	3.55351e-05	-3.2238e-06	-4.30522e-06	0.000295407	9.52458e-05	8.28095e-05	0.000131455	-3.16243e-05	-6.44793e-05	7.39213e-06	-3.59411e-05	-0.000147001	-0.000220033	-6.97165e-05	-7.0132e-05	0.000119312	-2.54675e-05	239.938758099976
-0.0199999999999996	-8.52361e-05	-0.0001852	1.6023e-05	1.43324e-05	-7.93153e-05	4.5396e-05	-0.000153971	3.60802e-05	-3.88323e-06	-3.48549e-06	0.000296347	9.65911e-05	8.29772e-05	0.000131246	-3.16452e-05	-6.46058e-05	7.18816e-06	-3.66581e-05	-0.000145518	-0.000219986	-6.94668e-05	-7.09439e-05	0.000119367	-2.62687e-05	240.418720099959
0	-8.44199e-05	-0.000184791	1.52875e-05	1.49031e-05	-7.90777e-05	4.52193e-05	-0.000153326	3.67467e-05	-4.41843e-06	-2.85946e-06	0.000296944	9.80098e-05	8.31566e-05	0.00013093	-3.16559e-05	-6.49129e-05	7.56392e-06	-3.73771e-05	-0.000145017	-0.000219536	-6.92155e-05	-7.15468e-05	0.000119673	-2.73142e-05	240.898568299948
0.0199999999999996	-8.37761e-05	-0.000184276	1.48889e-05	1.48127e-05	-7.88786e-05	4.52153e-05	-0.000152748	3.70942e-05	-5.03951e-06	-2.34284e-06	0.000297779	9.93885e-05	8.35094e-05	0.000131326	-3.19121e-05	-6.52483e-05	7.31961e-06	-3.7194e-05	-0.000143719	-0.000219054	-6.87161e-05	-7.28233e-05	0.000120066	-2.78301e-05	241.378492399992
0.0400000000000009	-8.31393e-05	-0.000183484	1.45312e-05	1.46853e-05	-7.89067e-05	4.50043e-05	-0.000151871	3.82038e-05	-5.33165e-06	-1.98847e-06	0.000298809	0.000100351	8.32999e-05	0.000130825	-3.18184e-05	-6.54659e-05	7.88095e-06	-3.74891e-05	-0.000142979	-0.000218946	-6.86047e-05	-7.40603e-05	0.000119999	-2.83194e-05	241.858574099955
0.0600000000000005	-8.22672e-05	-0.000182671	1.40568e-05	1.48715e-05	-7.90734e-05	4.49775e-05	-0.000150751	3.84926e-05	-6.08749e-06	-1.22653e-06	0.000299777	0.000102044	8.35206e-05	0.000131004	-3.17487e-05	-6.54174e-05	7.98177e-06	-3.7235e-05	-0.000141765	-0.000218959	-6.78836e-05	-7.49951e-05	0.000120238	-2.9382e-05	242.338646699965
0.0800000000000001	-8.13266e-05	-0.000182263	1.35622e-05	1.53802e-05	-7.89861e-05	4.52757e-05	-0.000150339	3.93018e-05	-6.83899e-06	-5.55356e-07	0.00030089	0.000103344	8.41213e-05	0.000130811	-3.2163e-05	-6.55651e-05	8.25897e-06	-3.75898e-05	-0.000141031	-0.000218511	-6.67525e-05	-7.57792e-05	0.000120221	-2.98183e-05	242.818374799972
0.0999999999999996	-8.09161e-05	-0.000181457	1.3186e-05	1.45484e-05	-7.86772e-05	4.49215e-05	-0.000150153	3.986e-05	-7.28013e-06	-7.11552e-08	0.000301421	0.000104456	8.4077e-05	0.000130316	-3.22593e-05	-6.63472e-05	8.1959e-06	-3.8284e-05	-0.000140095	-0.000217979	-6.68329e-05	-7.67094e-05	0.000120616	-3.07423e-05	243.298408699979
0.120000000000001	-8.00228e-05	-0.000180548	1.27732e-05	1.47394e-05	-7.87e-05	4.49202e-05	-0.000149208	4.05126e-05	-7.91689e-06	4.30257e-07	0.000302119	0.000106107	8.42283e-05	0.00013021	-3.18927e-05	-6.66505e-05	8.54817e-06	-3.73854e-05	-0.000139135	-0.000217674	-6.67121e-05	-7.77075e-05	0.000120529	-3.14625e-05	243.778484799957
0.140000000000001	-7.90593e-05	-0.000180371	1.24406e-05	1.46532e-05	-7.8793e-05	4.4648e-05	-0.000148768	4.08249e-05	-8.85825e-06	1.05113e-06	0.000303007	0.000107186	8.44044e-05	0.000130063	-3.2091e-05	-6.6542e-05	8.52546e-06	-3.8055e-05	-0.000138614	-0.000217321	-6.63376e-05	-7.94439e-05	0.000120836	-3.20147e-05	244.258365699963
0.16	-7.80997e-05	-0.000179532	1.17715e-05	1.4589e-05	-7.86299e-05	4.44962e-05	-0.000148146	4.1597e-05	-9.04774e-06	1.40021e-06	0.000304346	0.00010833	8.44343e-05	0.000129999	-3.18404e-05	-6.60547e-05	9.07471e-06	-3.82636e-05	-0.000137261	-0.000217186	-6.62022e-05	-7.95796e-05	0.000121115	-3.28286e-05	244.738233099983
0.18	-7.69312e-05	-0.000179357	1.13969e-05	1.45912e-05	-7.86265e-05	4.4857e-05	-0.000147135	4.25545e-05	-9.64583e-06	2.46521e-06	0.00030508	0.00010963	8.47138e-05	0.000129597	-3.20464e-05	-6.65925e-05	9.62506e-06	-3.83754e-05	-0.000136528	-0.000217084	-6.54878e-05	-8.07446e-05	0.000121346	-3.37837e-05	245.218319499982
0.200000000000001	-7.6558e-05	-0.000178356	1.08891e-05	1.46097e-05	-7.85614e-05	4.45954e-05	-0.000146894	4.29222e-05	-1.04886e-05	2.63985e-06	0.000306057	0.00011078	8.46763e-05	0.000130087	-3.22471e-05	-6.68485e-05	9.30633e-06	-3.83161e-05	-0.000136275	-0.000216418	-6.50105e-05	-8.17485e-05	0.000121318	-3.41977e-05	245.698284899991
0.220000000000001	-7.59327e-05	-0.000177895	1.03325e-05	1.46646e-05	-7.86066e-05	4.46243e-05	-0.000145563	4.36208e-05	-1.09412e-05	3.3477e-06	0.000306712	0.000112183	8.4941e-05	0.000130417	-3.23461e-05	-6.73225e-05	9.48493e-06	-3.85001e-05	-0.000134674	-0.000215806	-6.49792e-05	-8.23396e-05	0.000121638	-3.47844e-05	246.178209199978
0.24	-7.49618e-05	-0.000177813	9.7575e-06	1.45402e-05	-7.85033e-05	4.44333e-05	-0.000145814	4.41087e-05	-1.16406e-05	4.18043e-06	0.000307779	0.000113131	8.52316e-05	0.000129996	-3.1918e-05	-6.71753e-05	9.25976e-06	-3.88806e-05	-0.000133641	-0.00021576	-6.49557e-05	-8.34727e-05	0.000121705	-3.53915e-05	246.658099399996
0.26	-7.43067e-05	-0.000177261	9.50164e-06	1.4723e-05	-7.84214e-05	4.44307e-05	-0.000144778	4.49151e-05	-1.17313e-05	4.74556e-06	0.0003084	0.000114075	8.53936e-05	0.000129853	-3.21783e-05	-6.73271e-05	9.52063e-06	-3.91358e-05	-0.000132993	-0.00021551	-6.46406e-05	-8.43186e-05	0.000121986	-3.64538e-05	247.138232400001
