# qdac_multiple_set	qdac_ch01_curr_ucal	qdac_ch02_curr_ucal	qdac_ch03_curr_ucal	qdac_ch04_curr_ucal	qdac_ch05_curr_ucal	qdac_ch06_curr_ucal	qdac_ch07_curr_ucal	qdac_ch08_curr_ucal	qdac_ch09_curr_ucal	qdac_ch10_curr_ucal	qdac_ch11_curr_ucal	qdac_ch12_curr_ucal	qdac_ch13_curr_ucal	qdac_ch14_curr_ucal	qdac_ch15_curr_ucal	qdac_ch16_curr_ucal	qdac_ch17_curr_ucal	qdac_ch18_curr_ucal	qdac_ch19_curr_ucal	qdac_ch20_curr_ucal	qdac_ch21_curr_ucal	qdac_ch22_curr_ucal	qdac_ch23_curr_ucal	qdac_ch24_curr_ucal	timer
# "Voltage"	"ch1"	"ch2"	"ch3"	"ch4"	"ch5"	"ch6"	"ch7"	"ch8"	"ch9"	"ch10"	"ch11"	"ch12"	"ch13"	"ch14"	"ch15"	"ch16"	"ch17"	"ch18"	"ch19"	"ch20"	"ch21"	"ch22"	"ch23"	"ch24"	"Elapsed time"
# 1001
-8.58	-0.000539152	-0.000572001	0.000309815	3.58629e-05	-8.80112e-05	8.85442e-05	-0.000521409	-0.00031058	0.000368722	-0.000296585	-0.000207767	-0.000656538	-2.81386e-05	0.00021311	1.36589e-05	6.86287e-05	-5.81416e-05	7.2096e-05	-0.000666318	-0.000437964	-0.000240887	0.000545438	2.40472e-05	0.000458194	35.0829927999293
-8.56	-0.000538099	-0.000570542	0.000308792	3.56593e-05	-8.7961e-05	8.84891e-05	-0.000520082	-0.000309894	0.000367543	-0.000295332	-0.000205647	-0.000653976	-2.79934e-05	0.000212718	1.35421e-05	6.82652e-05	-5.69242e-05	7.20458e-05	-0.00066416	-0.000437038	-0.000240369	0.000543736	2.4388e-05	0.000456779	35.5631264999975
-8.54	-0.000536424	-0.000569418	0.000308196	3.52389e-05	-8.81677e-05	8.8088e-05	-0.000518569	-0.000308093	0.000366238	-0.000294422	-0.000203985	-0.000651452	-2.72595e-05	0.00021239	1.32217e-05	6.7077e-05	-5.6303e-05	7.15949e-05	-0.000662684	-0.000436381	-0.000239606	0.000541142	2.45348e-05	0.000454935	36.0430573999183
-8.52	-0.000534923	-0.0005682	0.000306817	3.51014e-05	-8.81469e-05	8.80383e-05	-0.000517247	-0.000306995	0.000364665	-0.0002935	-0.000201888	-0.0006488	-2.67926e-05	0.000212235	1.36602e-05	6.71846e-05	-5.63523e-05	7.13052e-05	-0.000660759	-0.000435762	-0.000238523	0.000539079	2.49906e-05	0.000453485	36.5229583999608
-8.5	-0.000533487	-0.000566697	0.000305453	3.51033e-05	-8.83333e-05	8.80324e-05	-0.000515768	-0.000305666	0.000363472	-0.000292283	-0.000200859	-0.000646385	-2.62575e-05	0.000212146	1.32353e-05	6.67461e-05	-5.57811e-05	7.08974e-05	-0.000658714	-0.000434696	-0.000238234	0.000536948	2.52865e-05	0.000451353	37.0029888999416
-8.48	-0.000531448	-0.000565964	0.00030451	3.50356e-05	-8.84183e-05	8.79045e-05	-0.00051493	-0.000304198	0.000361981	-0.00029132	-0.000198961	-0.000643976	-2.56875e-05	0.000211641	1.29795e-05	6.65562e-05	-5.53488e-05	7.02203e-05	-0.000656811	-0.000433828	-0.000237903	0.00053485	2.59349e-05	0.000450015	37.4829565000255
-8.46	-0.000530168	-0.000563972	0.000303869	3.48914e-05	-8.79948e-05	8.78827e-05	-0.000513311	-0.000303051	0.000361307	-0.000290346	-0.000197045	-0.000641388	-2.52408e-05	0.000211741	1.27116e-05	6.57269e-05	-5.53526e-05	6.98955e-05	-0.000654907	-0.000432956	-0.000236966	0.000532798	2.59366e-05	0.000447098	37.9629231999861
-8.44	-0.000528608	-0.000562884	0.000303017	3.53668e-05	-8.84221e-05	8.77101e-05	-0.000512125	-0.00030191	0.000359671	-0.000289158	-0.000195641	-0.000638755	-2.43347e-05	0.000211501	1.27459e-05	6.54864e-05	-5.51223e-05	6.98053e-05	-0.000652947	-0.000432048	-0.000235806	0.000530528	2.64891e-05	0.000445389	38.4428779999726
-8.42	-0.00052753	-0.000561633	0.000301746	3.47132e-05	-8.8708e-05	8.78054e-05	-0.000510628	-0.000300742	0.000358792	-0.000288319	-0.000193234	-0.000636423	-2.44098e-05	0.000211115	1.24392e-05	6.46046e-05	-5.43689e-05	6.92219e-05	-0.000651299	-0.000431294	-0.000235705	0.000528416	2.67393e-05	0.000443559	38.9227506000316
-8.4	-0.000525382	-0.000560671	0.000300901	3.42192e-05	-8.76701e-05	8.76964e-05	-0.000509301	-0.0002996	0.000357321	-0.000287209	-0.000191117	-0.000633904	-2.34643e-05	0.000210937	1.19727e-05	6.44427e-05	-5.42583e-05	6.90467e-05	-0.000649397	-0.000430446	-0.000235054	0.000526437	2.68901e-05	0.000441813	39.4027771999827
-8.38	-0.000524129	-0.000559241	0.000299746	3.41805e-05	-8.81833e-05	8.75635e-05	-0.000508363	-0.000298163	0.000356028	-0.000286327	-0.000189317	-0.000631244	-2.33385e-05	0.000209977	1.18582e-05	6.40576e-05	-5.41015e-05	6.92768e-05	-0.00064738	-0.00042954	-0.000233934	0.00052453	2.73855e-05	0.000439868	39.8828446000116
-8.36	-0.000522526	-0.000557946	0.000298795	3.39665e-05	-8.79885e-05	8.76412e-05	-0.000507433	-0.000296835	0.000354784	-0.000285394	-0.000187845	-0.000628579	-2.25505e-05	0.000209632	1.18042e-05	6.36393e-05	-5.39819e-05	6.82756e-05	-0.000645737	-0.000428908	-0.000233553	0.000522101	2.78904e-05	0.000438532	40.3628317000112
-8.34	-0.000521154	-0.000556753	0.000298845	3.40814e-05	-8.8156e-05	8.76169e-05	-0.00050582	-0.000296017	0.000353613	-0.000284348	-0.000185859	-0.000626236	-2.23343e-05	0.000209401	1.18816e-05	6.32124e-05	-5.33019e-05	6.78074e-05	-0.000643622	-0.000427925	-0.00023322	0.000520233	2.80002e-05	0.000436807	40.8426565999398
-8.32	-0.000519445	-0.000555569	0.000297865	3.40427e-05	-8.81597e-05	8.76202e-05	-0.000504319	-0.000294688	0.000352238	-0.000283395	-0.000183884	-0.000623576	-2.19369e-05	0.000209122	1.13775e-05	6.2472e-05	-5.31598e-05	6.76195e-05	-0.000641774	-0.000427267	-0.000232477	0.000517546	2.84792e-05	0.000435321	41.3228428999428
-8.3	-0.000517755	-0.000554426	0.000297023	3.38579e-05	-8.82829e-05	8.73843e-05	-0.000503045	-0.000293493	0.000351021	-0.000282624	-0.00018247	-0.000621333	-2.09752e-05	0.000209039	1.15024e-05	6.20081e-05	-5.27768e-05	6.74764e-05	-0.000639792	-0.000426421	-0.000231722	0.00051578	2.88254e-05	0.000433698	41.8026459999382
-8.28	-0.000516292	-0.000552989	0.000295691	3.36592e-05	-8.84132e-05	8.80596e-05	-0.000501922	-0.000292066	0.000349789	-0.000281399	-0.000180902	-0.000619005	-2.07589e-05	0.000209146	1.13082e-05	6.17053e-05	-5.31895e-05	6.75368e-05	-0.000638202	-0.000425606	-0.000231104	0.000513835	2.9197e-05	0.000432134	42.2824939999264
-8.26	-0.000514806	-0.000551864	0.000294599	3.36428e-05	-8.86546e-05	8.78098e-05	-0.000500187	-0.000291054	0.000348665	-0.000280062	-0.000178515	-0.000615428	-2.02296e-05	0.000209306	1.13702e-05	6.16378e-05	-5.31354e-05	6.6792e-05	-0.000636475	-0.00042491	-0.000230418	0.000511424	2.94484e-05	0.000430386	42.7624972999329
-8.24	-0.000513439	-0.000550837	0.000294073	3.37512e-05	-8.86745e-05	8.74933e-05	-0.000499443	-0.000290494	0.000347606	-0.000278951	-0.00017681	-0.000613612	-1.95225e-05	0.000208938	1.11216e-05	6.10523e-05	-5.25283e-05	6.62263e-05	-0.000634322	-0.000423819	-0.000229846	0.000510199	2.95501e-05	0.000428791	43.2426371999318
-8.22	-0.000512207	-0.000549889	0.000293056	3.34572e-05	-8.86884e-05	8.72939e-05	-0.000498116	-0.000288748	0.000346052	-0.000277716	-0.0001748	-0.000610719	-1.93437e-05	0.000208558	1.09159e-05	6.05758e-05	-5.25555e-05	6.61113e-05	-0.000632797	-0.000422951	-0.000228726	0.000508404	2.99368e-05	0.000427185	43.7226184000028
-8.2	-0.000510219	-0.000548179	0.000292032	3.36833e-05	-8.85558e-05	8.71651e-05	-0.000496713	-0.00028607	0.000344955	-0.000277163	-0.000173283	-0.000608711	-1.87421e-05	0.00020845	1.07056e-05	5.99636e-05	-5.22613e-05	6.59801e-05	-0.000631082	-0.000422222	-0.00022856	0.000505415	3.04857e-05	0.000425344	44.2022309999447
-8.18	-0.000508583	-0.000547303	0.000291001	3.30812e-05	-8.87336e-05	8.68929e-05	-0.000495315	-0.000284893	0.000343813	-0.000276162	-0.000171689	-0.000606113	-1.84671e-05	0.000208011	1.07507e-05	5.98372e-05	-5.18912e-05	6.55626e-05	-0.000629261	-0.000421359	-0.000227465	0.000503508	3.05513e-05	0.000423849	44.6664715999505
-8.16	-0.000507396	-0.000545813	0.000289826	3.3153e-05	-8.88886e-05	8.66036e-05	-0.000494089	-0.000284746	0.000342507	-0.000275286	-0.000170266	-0.000603921	-1.80258e-05	0.000208109	1.04428e-05	5.91389e-05	-5.13205e-05	6.5387e-05	-0.000627621	-0.000420783	-0.00022763	0.000501397	3.09537e-05	0.000422928	45.1464860999258
-8.14	-0.000505579	-0.000544502	0.000288892	3.29754e-05	-8.84816e-05	8.66641e-05	-0.000493054	-0.000283577	0.000341405	-0.000274083	-0.000167885	-0.000601519	-1.73013e-05	0.000207675	1.03286e-05	5.88117e-05	-5.10504e-05	6.48137e-05	-0.000625619	-0.000419881	-0.000226654	0.000499593	3.14488e-05	0.000420975	45.6263582999818
-8.12	-0.00050444	-0.000543381	0.000288225	3.27784e-05	-8.85509e-05	8.67657e-05	-0.000491375	-0.000282557	0.000340074	-0.000273007	-0.00016604	-0.000598708	-1.66865e-05	0.000207434	1.01872e-05	5.82482e-05	-5.07403e-05	6.51138e-05	-0.000623732	-0.000418965	-0.00022595	0.000496767	3.16171e-05	0.000419786	46.1062756000319
-8.1	-0.000502705	-0.000542347	0.000287082	3.20706e-05	-8.89394e-05	8.67621e-05	-0.000490597	-0.000281662	0.000338836	-0.000272165	-0.00016434	-0.000596373	-1.62583e-05	0.000207228	9.87386e-06	5.8162e-05	-5.06743e-05	6.46213e-05	-0.000622005	-0.000418117	-0.000225647	0.000494851	3.20837e-05	0.000418269	46.586101599969
-8.08	-0.000501267	-0.000540919	0.000286242	3.17452e-05	-8.87785e-05	8.62896e-05	-0.000489185	-0.000280207	0.000337476	-0.000271127	-0.000162734	-0.000593657	-1.6035e-05	0.000206996	1.01279e-05	5.74742e-05	-5.02618e-05	6.44871e-05	-0.000620509	-0.000417399	-0.000224824	0.000492926	3.21951e-05	0.000416348	47.0663256000262
-8.06	-0.000499716	-0.000539469	0.000285279	3.18403e-05	-8.91089e-05	8.61467e-05	-0.00048771	-0.000279036	0.000335995	-0.000270224	-0.000160826	-0.000591158	-1.58563e-05	0.00020686	9.6179e-06	5.68703e-05	-4.97465e-05	6.39214e-05	-0.000618271	-0.000416955	-0.000223799	0.000491083	3.27769e-05	0.000415088	47.5462548999349
-8.04	-0.000498066	-0.000538248	0.000284223	3.23088e-05	-8.9056e-05	8.64353e-05	-0.000486345	-0.000277709	0.000335111	-0.000269278	-0.000158889	-0.00058892	-1.51144e-05	0.000206572	9.51301e-06	5.66624e-05	-4.96292e-05	6.33454e-05	-0.000616796	-0.000416006	-0.000222971	0.000489663	3.2856e-05	0.000413557	48.0261394999688
-8.02	-0.000497009	-0.000537026	0.000283216	3.21675e-05	-8.90912e-05	8.66314e-05	-0.00048522	-0.000276712	0.000333873	-0.000268467	-0.000157653	-0.000586312	-1.48436e-05	0.000206094	9.72412e-06	5.61713e-05	-4.95162e-05	6.36068e-05	-0.000615131	-0.000414658	-0.000222843	0.000488115	3.3084e-05	0.000411742	48.5060457999352
-8	-0.000495386	-0.000535967	0.0002825	3.20742e-05	-8.86534e-05	8.65334e-05	-0.000483827	-0.000275277	0.000332606	-0.000267288	-0.000155674	-0.000582894	-1.44199e-05	0.000205976	9.6809e-06	5.56742e-05	-4.89205e-05	6.30048e-05	-0.000612996	-0.000413811	-0.000222452	0.000485856	3.36478e-05	0.000410149	48.9860565999988
-7.98	-0.000493967	-0.000534852	0.00028137	3.17168e-05	-8.92098e-05	8.66376e-05	-0.000482706	-0.000274216	0.000331957	-0.000266483	-0.000154186	-0.000580386	-1.36071e-05	0.000205593	9.23844e-06	5.53919e-05	-4.83932e-05	6.22911e-05	-0.000611553	-0.000413147	-0.000221851	0.000483415	3.3879e-05	0.000408653	49.4660103999777
-7.96	-0.000492304	-0.000533547	0.000280432	3.14557e-05	-8.89423e-05	8.6293e-05	-0.000481281	-0.000272731	0.000330808	-0.00026543	-0.000152451	-0.000579008	-1.32946e-05	0.000205087	8.75204e-06	5.47194e-05	-4.80864e-05	6.24575e-05	-0.000609775	-0.00041249	-0.000221235	0.000481924	3.42717e-05	0.000407329	49.9459189999616
-7.94	-0.000490937	-0.000532233	0.000279699	3.15049e-05	-8.94513e-05	8.63538e-05	-0.000480784	-0.000271598	0.000329829	-0.000264451	-0.000151299	-0.000576948	-1.27096e-05	0.00020516	8.83702e-06	5.43055e-05	-4.80053e-05	6.20543e-05	-0.000608172	-0.000412172	-0.000220561	0.000479863	3.43107e-05	0.000405276	50.4259034999413
-7.92	-0.00048945	-0.000531139	0.000278723	3.16556e-05	-8.94962e-05	8.65752e-05	-0.000479155	-0.000270464	0.000328555	-0.000263538	-0.000149324	-0.000574583	-1.2315e-05	0.000204585	8.6618e-06	5.39503e-05	-4.76231e-05	6.15693e-05	-0.000606563	-0.000411549	-0.00021982	0.000477965	3.47296e-05	0.000404154	50.9059291000012
-7.9	-0.000487663	-0.000529796	0.000277816	3.17785e-05	-8.94102e-05	8.63635e-05	-0.000477843	-0.000269321	0.000327215	-0.00026244	-0.000147433	-0.000572264	-1.12312e-05	0.000203647	8.83984e-06	5.3665e-05	-4.71784e-05	6.16558e-05	-0.000604744	-0.000410654	-0.000219182	0.000476038	3.52693e-05	0.000402276	51.3859141999856
-7.88	-0.000486581	-0.000528535	0.000276915	3.14214e-05	-8.9376e-05	8.60628e-05	-0.0004763	-0.000268357	0.000325971	-0.000261736	-0.000145979	-0.000569661	-1.14203e-05	0.000203533	8.67209e-06	5.33831e-05	-4.72341e-05	6.08782e-05	-0.000602887	-0.000409834	-0.000218561	0.000473753	3.51228e-05	0.000400822	51.8658750000177
-7.86	-0.000484107	-0.000527633	0.000275845	3.13279e-05	-8.94438e-05	8.59868e-05	-0.000475241	-0.000266978	0.000324947	-0.000260863	-0.000144375	-0.00056708	-1.07767e-05	0.000204122	8.44244e-06	5.27876e-05	-4.65561e-05	6.11089e-05	-0.000601358	-0.000409386	-0.000218045	0.000471179	3.60048e-05	0.000399287	52.3457636999665
-7.84	-0.000483729	-0.000526572	0.000274911	3.1384e-05	-8.97074e-05	8.56433e-05	-0.000473836	-0.000266058	0.000323428	-0.000260014	-0.00014229	-0.00056465	-1.03322e-05	0.0002039	8.32033e-06	5.23668e-05	-4.66038e-05	6.04136e-05	-0.000599193	-0.000408422	-0.000216725	0.000470131	3.57743e-05	0.000397688	52.8259058999829
-7.82	-0.000482048	-0.000525098	0.000274304	3.13819e-05	-8.98641e-05	8.53693e-05	-0.000473067	-0.000264685	0.000322771	-0.000259112	-0.000140772	-0.000562578	-1.00538e-05	0.000203319	8.14096e-06	5.18238e-05	-4.62971e-05	6.04182e-05	-0.000597564	-0.000407772	-0.000216339	0.000468604	3.66797e-05	0.000395903	53.3057744000107
-7.8	-0.000480634	-0.000524293	0.000273453	3.10845e-05	-8.95063e-05	8.52626e-05	-0.00047149	-0.000263501	0.000321044	-0.000258138	-0.000139262	-0.000560305	-9.74033e-06	0.000203405	7.82825e-06	5.13467e-05	-4.57785e-05	5.9951e-05	-0.00059613	-0.000407197	-0.000215651	0.000466704	3.72263e-05	0.000394235	53.7856230000034
-7.78	-0.000478989	-0.000523091	0.000272597	3.0756e-05	-8.95501e-05	8.55177e-05	-0.000470307	-0.000262642	0.000320061	-0.000257074	-0.000136472	-0.000557827	-9.44082e-06	0.00020295	7.49263e-06	5.11097e-05	-4.56054e-05	5.96669e-05	-0.000594443	-0.000405995	-0.000214936	0.000465071	3.73095e-05	0.000393059	54.2657602999825
-7.76	-0.000477277	-0.000521992	0.000271564	3.06582e-05	-8.94929e-05	8.5082e-05	-0.000469469	-0.000261023	0.000318763	-0.000255665	-0.000134469	-0.000555416	-8.59204e-06	0.000202756	7.55018e-06	5.0811e-05	-4.53199e-05	5.95257e-05	-0.00059268	-0.000405366	-0.000214951	0.000462828	3.7396e-05	0.0003916	54.7457388999173
-7.74	-0.000476207	-0.000520727	0.000270636	3.0741e-05	-8.94373e-05	8.54798e-05	-0.000468285	-0.000260285	0.00031757	-0.000255065	-0.000133071	-0.0005533	-8.08143e-06	0.000202797	7.93604e-06	5.03268e-05	-4.4839e-05	5.91416e-05	-0.000590403	-0.000404479	-0.00021426	0.00046072	3.73016e-05	0.000390173	55.2255508999806
-7.72	-0.00047522	-0.00051966	0.000269663	3.04195e-05	-8.92037e-05	8.53323e-05	-0.00046696	-0.000259359	0.000316603	-0.000253756	-0.000131432	-0.000551204	-7.69532e-06	0.000202188	7.21117e-06	5.01016e-05	-4.43653e-05	5.89574e-05	-0.000589114	-0.000403431	-0.000213983	0.000458691	3.78208e-05	0.000388418	55.7055648999522
-7.7	-0.000473572	-0.00051819	0.000268912	3.06277e-05	-8.95731e-05	8.53137e-05	-0.000466023	-0.00025807	0.000315797	-0.000253262	-0.000129644	-0.000549256	-6.82155e-06	0.00020211	6.90575e-06	4.92516e-05	-4.44286e-05	5.90385e-05	-0.000587194	-0.000402583	-0.000213246	0.000457261	3.79289e-05	0.00038709	56.1854402000317
-7.68	-0.000472306	-0.000517195	0.000267631	2.99767e-05	-8.95738e-05	8.4885e-05	-0.00046441	-0.000257111	0.000314542	-0.000252043	-0.000127669	-0.000547084	-7.01238e-06	0.000201933	7.06244e-06	4.93282e-05	-4.4002e-05	5.86568e-05	-0.000585538	-0.000401922	-0.000212357	0.000455067	3.84576e-05	0.00038532	56.6656274999259
-7.66	-0.000470723	-0.000516033	0.000267084	2.96367e-05	-8.96536e-05	8.4982e-05	-0.000463334	-0.000255582	0.00031348	-0.000250977	-0.000126367	-0.00054369	-6.41588e-06	0.000201902	6.7328e-06	4.87553e-05	-4.36651e-05	5.83163e-05	-0.000583971	-0.00040164	-0.000211473	0.000454032	3.87224e-05	0.000384002	57.145402599941
-7.64	-0.000469486	-0.000514737	0.000266189	2.96646e-05	-8.96511e-05	8.47959e-05	-0.000462148	-0.000254707	0.000312365	-0.000250166	-0.000124617	-0.000541506	-5.74959e-06	0.000201446	6.47707e-06	4.8388e-05	-4.35457e-05	5.71299e-05	-0.000582319	-0.000401048	-0.000211214	0.000451513	3.91639e-05	0.000382474	57.6254182999255
-7.62	-0.000467788	-0.000513799	0.00026534	2.95723e-05	-8.96429e-05	8.50998e-05	-0.000460234	-0.000253375	0.00031118	-0.000249403	-0.000123097	-0.000538865	-5.57163e-06	0.000201105	6.83744e-06	4.79654e-05	-4.32666e-05	5.75028e-05	-0.000580668	-0.000400387	-0.000210809	0.000449072	3.95394e-05	0.000381007	58.1053488999605
-7.6	-0.000466336	-0.000512706	0.000264488	2.99426e-05	-8.96284e-05	8.48246e-05	-0.000459155	-0.000252209	0.00031023	-0.000248363	-0.000121379	-0.0005369	-5.12692e-06	0.000200906	6.64096e-06	4.7873e-05	-4.27631e-05	5.68111e-05	-0.000578959	-0.000399615	-0.000210183	0.000447514	3.95307e-05	0.000379571	58.5855512999697
-7.58	-0.000465187	-0.000511358	0.000263418	2.98497e-05	-8.96207e-05	8.47309e-05	-0.000459841	-0.000251303	0.000308882	-0.000247532	-0.000119942	-0.000535433	-4.75041e-06	0.000200568	6.63415e-06	4.74978e-05	-4.24434e-05	5.60412e-05	-0.000575682	-0.000398974	-0.000209447	0.000445749	3.99943e-05	0.000378331	59.0652918999549
-7.56	-0.000463221	-0.000510322	0.000262344	2.99839e-05	-8.96771e-05	8.45358e-05	-0.000457372	-0.000250166	0.000308051	-0.000246761	-0.000118169	-0.000533232	-4.22778e-06	0.000200392	6.39186e-06	4.6898e-05	-4.24492e-05	5.59721e-05	-0.000574085	-0.000398001	-0.000208733	0.000443875	4.03601e-05	0.000376851	59.5451808000216
-7.54	-0.000462373	-0.000509166	0.000261696	2.98056e-05	-8.97712e-05	8.45619e-05	-0.000456074	-0.00024908	0.000307058	-0.000245633	-0.00011638	-0.000530692	-3.70261e-06	0.000200103	5.96073e-06	4.66474e-05	-4.21944e-05	5.54813e-05	-0.000572532	-0.000397515	-0.000207805	0.000442269	4.05873e-05	0.000375236	60.025176599971
-7.52	-0.000460554	-0.000508073	0.000260811	2.95673e-05	-9.01499e-05	8.42528e-05	-0.00045456	-0.000247813	0.000305675	-0.000244866	-0.000115113	-0.000528524	-3.51861e-06	0.000199691	6.47302e-06	4.62214e-05	-4.2053e-05	5.54145e-05	-0.000570469	-0.000396309	-0.000207673	0.000440284	4.08972e-05	0.000373402	60.5052603000076
-7.5	-0.000459305	-0.000507133	0.00025978	3.02614e-05	-9.00999e-05	8.46239e-05	-0.000453799	-0.000246865	0.00030438	-0.00024375	-0.000113275	-0.000526513	-2.80228e-06	0.000199672	5.98132e-06	4.6046e-05	-4.16762e-05	5.49376e-05	-0.000569216	-0.000395208	-0.000207005	0.000438669	4.11998e-05	0.000372047	60.9853185999673
-7.48	-0.000458007	-0.000505695	0.000258885	2.97404e-05	-8.93685e-05	8.43887e-05	-0.000452336	-0.000245933	0.00030362	-0.000243195	-0.000112177	-0.000524307	-2.58978e-06	0.0001993	5.84074e-06	4.56096e-05	-4.14702e-05	5.42344e-05	-0.000567449	-0.000395323	-0.000206478	0.000436592	4.16446e-05	0.000370877	61.4651119000046
-7.46	-0.000456886	-0.000504861	0.000258012	2.93411e-05	-8.96249e-05	8.46676e-05	-0.000451414	-0.000244818	0.000302647	-0.0002421	-0.000110596	-0.000520551	-1.93117e-06	0.000199311	5.71067e-06	4.53898e-05	-4.11746e-05	5.43404e-05	-0.000565322	-0.000394857	-0.000206062	0.000434627	4.1835e-05	0.000369072	61.9450275999261
-7.44	-0.000455106	-0.000503642	0.000257097	2.86777e-05	-8.96922e-05	8.45138e-05	-0.000449623	-0.000243927	0.000301383	-0.000241302	-0.000108904	-0.000518365	-1.44733e-06	0.000198777	5.86525e-06	4.49028e-05	-4.08325e-05	5.42708e-05	-0.000563734	-0.000393916	-0.000205414	0.000432788	4.23595e-05	0.000367675	62.4249338000081
-7.42	-0.000453914	-0.00050238	0.00025635	2.91864e-05	-8.978e-05	8.42761e-05	-0.000449128	-0.000242644	0.000300117	-0.000240539	-0.000107138	-0.000516391	-1.27577e-06	0.000198513	5.35425e-06	4.47515e-05	-4.05774e-05	5.42826e-05	-0.000562328	-0.000393161	-0.000204579	0.000430479	4.26771e-05	0.000366357	62.9050005000317
-7.4	-0.000452821	-0.000501387	0.000255456	2.92233e-05	-8.94456e-05	8.42075e-05	-0.0004475	-0.000241808	0.000299373	-0.000239403	-0.00010519	-0.000513925	-8.43905e-07	0.0001981	5.5505e-06	4.39245e-05	-4.02981e-05	5.3844e-05	-0.000560459	-0.000392545	-0.000204087	0.000428871	4.31976e-05	0.000364808	63.3848900999874
-7.38	-0.000451182	-0.000500209	0.000254663	2.92877e-05	-8.96393e-05	8.39784e-05	-0.000446397	-0.000240552	0.000298052	-0.000238457	-0.000103979	-0.000511587	-3.22593e-07	0.000198364	5.42733e-06	4.3168e-05	-4.03894e-05	5.37235e-05	-0.000559024	-0.000391404	-0.000203597	0.000427711	4.31433e-05	0.000363327	63.864969599992
-7.36	-0.000449902	-0.000499029	0.000253542	2.89993e-05	-8.9739e-05	8.37683e-05	-0.00044518	-0.00023945	0.000296461	-0.00023773	-0.000102131	-0.000509335	1.19879e-07	0.000197822	4.88263e-06	4.31049e-05	-3.98211e-05	5.32659e-05	-0.000557626	-0.000391236	-0.000203185	0.000426094	4.32589e-05	0.000361956	64.344912600005
-7.34	-0.000448607	-0.000497844	0.000252996	2.88593e-05	-8.9916e-05	8.37063e-05	-0.000444249	-0.000238474	0.000295954	-0.000236965	-0.00010047	-0.00050718	5.60966e-07	0.000197624	5.12865e-06	4.2919e-05	-3.94823e-05	5.30251e-05	-0.000555772	-0.000391688	-0.000202379	0.000423933	4.39419e-05	0.000360497	64.8247758999933
-7.32	-0.000447577	-0.000496469	0.000252043	2.92187e-05	-8.97406e-05	8.40648e-05	-0.000443058	-0.000237368	0.000294601	-0.000235933	-9.86962e-05	-0.000505903	9.7186e-07	0.000197511	5.0118e-06	4.24899e-05	-3.94686e-05	5.29e-05	-0.000553773	-0.00039035	-0.000201799	0.000422495	4.38801e-05	0.000358976	65.3048741000239
-7.3	-0.000446225	-0.000495392	0.000251246	2.87713e-05	-8.98979e-05	8.36373e-05	-0.00044187	-0.000235995	0.000293973	-0.000234924	-9.72317e-05	-0.000503854	1.31335e-06	0.000197147	4.73522e-06	4.1986e-05	-3.91035e-05	5.28106e-05	-0.000552228	-0.000389075	-0.00020114	0.000420715	4.43218e-05	0.000357697	65.7848040999379
-7.28	-0.00044509	-0.000494351	0.000250342	2.88981e-05	-8.97851e-05	8.34891e-05	-0.000441219	-0.000235132	0.000292473	-0.000233791	-9.56424e-05	-0.000501511	1.716e-06	0.000197083	4.67518e-06	4.15501e-05	-3.89277e-05	5.22538e-05	-0.00055054	-0.000388484	-0.000200617	0.000418312	4.46341e-05	0.000356368	66.2648351999233
-7.26	-0.000443683	-0.00049334	0.000249686	2.84186e-05	-8.99482e-05	8.32956e-05	-0.000439819	-0.000233768	0.000291687	-0.000233178	-9.38778e-05	-0.000498856	2.17839e-06	0.000196728	4.70479e-06	4.06567e-05	-3.86104e-05	5.21722e-05	-0.00054913	-0.000387847	-0.000199347	0.00041629	4.47785e-05	0.000354674	66.744711700012
-7.24	-0.000442196	-0.00049215	0.000248543	2.83014e-05	-9.00826e-05	8.33737e-05	-0.000438284	-0.000233117	0.000290462	-0.000232343	-9.22851e-05	-0.000497598	2.48015e-06	0.000196447	4.97077e-06	4.03945e-05	-3.84148e-05	5.20314e-05	-0.000547745	-0.00038688	-0.000199613	0.000414512	4.52118e-05	0.000353315	67.2246803999878
-7.22	-0.000440735	-0.000490848	0.000247734	2.81579e-05	-9.03181e-05	8.30074e-05	-0.000437227	-0.000231738	0.000289399	-0.000231246	-9.0925e-05	-0.000495408	3.1176e-06	0.000196225	4.54796e-06	4.06604e-05	-3.82766e-05	5.21694e-05	-0.000545936	-0.000386336	-0.000198997	0.00041319	4.52536e-05	0.000351771	67.7046121000312
-7.2	-0.000439731	-0.000489779	0.0002466	2.82525e-05	-9.0112e-05	8.29363e-05	-0.00043589	-0.000230732	0.000288043	-0.000230316	-8.94292e-05	-0.000492812	3.37172e-06	0.000195954	4.45417e-06	4.01458e-05	-3.81348e-05	5.14158e-05	-0.000544385	-0.000385692	-0.000198456	0.000411196	4.5768e-05	0.000350412	68.1844927999191
