# qdac_multiple_set	qdac_ch01_curr_ucal	qdac_ch02_curr_ucal	qdac_ch03_curr_ucal	qdac_ch04_curr_ucal	qdac_ch05_curr_ucal	qdac_ch06_curr_ucal	qdac_ch07_curr_ucal	qdac_ch08_curr_ucal	qdac_ch09_curr_ucal	qdac_ch10_curr_ucal	qdac_ch11_curr_ucal	qdac_ch12_curr_ucal	qdac_ch13_curr_ucal	qdac_ch14_curr_ucal	qdac_ch15_curr_ucal	qdac_ch16_curr_ucal	qdac_ch17_curr_ucal	qdac_ch18_curr_ucal	qdac_ch19_curr_ucal	qdac_ch20_curr_ucal	qdac_ch21_curr_ucal	qdac_ch22_curr_ucal	qdac_ch23_curr_ucal	qdac_ch24_curr_ucal	timer
# "Voltage"	"ch1"	"ch2"	"ch3"	"ch4"	"ch5"	"ch6"	"ch7"	"ch8"	"ch9"	"ch10"	"ch11"	"ch12"	"ch13"	"ch14"	"ch15"	"ch16"	"ch17"	"ch18"	"ch19"	"ch20"	"ch21"	"ch22"	"ch23"	"ch24"	"Elapsed time"
# 1001
1	-5.36506e-05	-0.000154142	-2.93725e-06	1.55013e-05	-7.79219e-05	4.08905e-05	-0.000125776	6.03836e-05	-2.62903e-05	1.10859e-05	0.000326583	0.000144953	8.50408e-05	0.000120618	-3.60671e-05	-7.66826e-05	1.31601e-05	-4.63072e-05	-0.000106826	-0.000209659	-5.95473e-05	-0.00011273	0.000123689	-5.46978e-05	267.849124499946
1.02	-5.2663e-05	-0.000153558	-3.15263e-06	1.58468e-05	-7.78362e-05	4.0838e-05	-0.00012513	6.10531e-05	-2.69219e-05	1.18668e-05	0.000327594	0.000146098	8.55381e-05	0.000120556	-3.60067e-05	-7.67643e-05	1.33691e-05	-4.62212e-05	-0.000105908	-0.000209323	-5.9352e-05	-0.000113944	0.000123778	-5.52513e-05	268.329055999988
1.04	-5.17667e-05	-0.000152855	-3.71742e-06	1.56507e-05	-7.78079e-05	4.05901e-05	-0.00012471	6.16583e-05	-2.71215e-05	1.26405e-05	0.000327955	0.000147493	8.5778e-05	0.000120201	-3.5884e-05	-7.7081e-05	1.36318e-05	-4.64435e-05	-0.000104837	-0.00020892	-5.90745e-05	-0.000114129	0.000124048	-5.59378e-05	268.809160599951
1.06	-5.13842e-05	-0.000152311	-4.10354e-06	1.59824e-05	-7.76655e-05	4.05519e-05	-0.000124268	6.21474e-05	-2.78925e-05	1.27973e-05	0.000329063	0.000148889	8.55611e-05	0.000120262	-3.61517e-05	-7.71702e-05	1.37753e-05	-4.69654e-05	-0.000104439	-0.000208698	-5.86376e-05	-0.000115302	0.000124217	-5.6958e-05	269.289006999927
1.08	-5.05997e-05	-0.000151738	-4.26638e-06	1.63699e-05	-7.78677e-05	4.01457e-05	-0.00012409	6.27478e-05	-2.86669e-05	1.32843e-05	0.000330306	0.000150007	8.59679e-05	0.000120099	-3.62432e-05	-7.74835e-05	1.36397e-05	-4.6657e-05	-0.00010319	-0.000208481	-5.83914e-05	-0.000116079	0.000124522	-5.72557e-05	269.768951099948
1.1	-4.93138e-05	-0.000151151	-4.8125e-06	1.62917e-05	-7.78162e-05	4.01822e-05	-0.000123137	6.3574e-05	-2.90201e-05	1.38437e-05	0.000331138	0.000150986	8.58629e-05	0.000119943	-3.62577e-05	-7.7516e-05	1.43051e-05	-4.70578e-05	-0.000102328	-0.000208328	-5.80001e-05	-0.000117408	0.000124607	-5.81401e-05	270.264725300018
1.12	-4.89376e-05	-0.000150576	-5.30426e-06	1.55248e-05	-7.76443e-05	4.00775e-05	-0.000122477	6.39825e-05	-2.94928e-05	1.42344e-05	0.000331872	0.000152343	8.59996e-05	0.00012002	-3.62169e-05	-7.78117e-05	1.45938e-05	-4.707e-05	-0.000101366	-0.000208367	-5.77709e-05	-0.000118202	0.000124738	-5.84344e-05	270.74494819995
1.14	-4.81523e-05	-0.000149882	-5.81526e-06	1.59753e-05	-7.76413e-05	4.0015e-05	-0.000122059	6.42978e-05	-3.02178e-05	1.47929e-05	0.00033282	0.000152638	8.64606e-05	0.000119554	-3.62213e-05	-7.77922e-05	1.44502e-05	-4.72239e-05	-0.000100566	-0.000208125	-5.72589e-05	-0.000118829	0.000124942	-5.91242e-05	271.224887199933
1.16	-4.75773e-05	-0.000149285	-6.18646e-06	1.591e-05	-7.72738e-05	3.9829e-05	-0.000121597	6.49825e-05	-3.02921e-05	1.55032e-05	0.000334176	0.000153426	8.62839e-05	0.000119768	-3.63067e-05	-7.82072e-05	1.45075e-05	-4.77241e-05	-9.95194e-05	-0.000207598	-5.71837e-05	-0.000121052	0.000124992	-5.99376e-05	271.704874499934
1.18	-4.68722e-05	-0.000148484	-6.51764e-06	1.61266e-05	-7.73599e-05	3.97212e-05	-0.000120692	6.5401e-05	-3.0746e-05	1.59433e-05	0.00033508	0.000154828	8.63245e-05	0.000119705	-3.63988e-05	-7.85099e-05	1.45365e-05	-4.79521e-05	-9.90462e-05	-0.000207481	-5.67448e-05	-0.000121692	0.000125012	-6.03107e-05	272.184740899946
1.2	-4.59841e-05	-0.000147945	-7.05598e-06	1.60257e-05	-7.72275e-05	3.95295e-05	-0.000120263	6.61337e-05	-3.14244e-05	1.65212e-05	0.000335932	0.000155823	8.69156e-05	0.000119183	-3.66767e-05	-7.84598e-05	1.47243e-05	-4.7714e-05	-9.83072e-05	-0.000207269	-5.6478e-05	-0.000122896	0.00012542	-6.09175e-05	272.664854599978
1.22	-4.51671e-05	-0.000147321	-7.83667e-06	1.61599e-05	-7.71631e-05	3.973e-05	-0.000119395	6.64667e-05	-3.21782e-05	1.70654e-05	0.000336917	0.000156871	8.69976e-05	0.000119201	-3.62869e-05	-7.85331e-05	1.50171e-05	-4.82644e-05	-9.7151e-05	-0.000207083	-5.61093e-05	-0.000123655	0.000125499	-6.18671e-05	273.144741799915
1.24	-4.4437e-05	-0.000146896	-8.3722e-06	1.63229e-05	-7.74798e-05	3.97708e-05	-0.000118558	6.70542e-05	-3.2543e-05	1.78017e-05	0.000337541	0.000158199	8.70771e-05	0.000119359	-3.62753e-05	-7.87883e-05	1.5059e-05	-4.7914e-05	-9.6044e-05	-0.000206903	-5.57986e-05	-0.000124629	0.000125729	-6.25023e-05	273.624697599909
1.26	-4.38441e-05	-0.000146508	-8.78948e-06	1.61723e-05	-7.73079e-05	3.99941e-05	-0.000118167	6.78702e-05	-3.28438e-05	1.84526e-05	0.000338296	0.000159306	8.68907e-05	0.000119614	-3.63534e-05	-7.89391e-05	1.52275e-05	-4.78709e-05	-9.55216e-05	-0.000206364	-5.56225e-05	-0.000125335	0.000126023	-6.34408e-05	274.104631899972
1.28	-4.30035e-05	-0.000145978	-9.21362e-06	1.61518e-05	-7.71895e-05	3.96109e-05	-0.000117694	6.82633e-05	-3.37356e-05	1.90085e-05	0.000339284	0.000160493	8.72854e-05	0.000118701	-3.63439e-05	-7.92199e-05	1.52947e-05	-4.81805e-05	-9.48086e-05	-0.000206096	-5.51361e-05	-0.00012603	0.000126128	-6.40004e-05	274.584680499975
1.3	-4.19518e-05	-0.000144767	-9.74564e-06	1.62378e-05	-7.68366e-05	3.94254e-05	-0.000116877	6.90645e-05	-3.45069e-05	1.94388e-05	0.00034022	0.000161773	8.72283e-05	0.000118976	-3.65324e-05	-7.93448e-05	1.56757e-05	-4.82821e-05	-9.38976e-05	-0.000206096	-5.48903e-05	-0.000127226	0.000126337	-6.47352e-05	275.064559899969
1.32	-4.14158e-05	-0.000144467	-1.03136e-05	1.5853e-05	-7.68643e-05	3.94317e-05	-0.00011613	6.94554e-05	-3.48721e-05	2.00581e-05	0.000341223	0.000163006	8.77724e-05	0.000118559	-3.642e-05	-7.95345e-05	1.58266e-05	-4.83821e-05	-9.25725e-05	-0.000205616	-5.43e-05	-0.000128162	0.000126217	-6.51861e-05	275.544553300017
1.34	-4.06701e-05	-0.000143587	-1.09874e-05	1.56405e-05	-7.67395e-05	3.92365e-05	-0.000115852	7.03808e-05	-3.56682e-05	2.06107e-05	0.000341882	0.000164256	8.76516e-05	0.0001185	-3.67157e-05	-7.98926e-05	1.57328e-05	-4.88083e-05	-9.19123e-05	-0.000205348	-5.42943e-05	-0.000128537	0.000126205	-6.55115e-05	276.024557399913
1.36	-4.0174e-05	-0.000143187	-1.09474e-05	1.55863e-05	-7.67324e-05	3.92766e-05	-0.00011485	7.06226e-05	-3.61473e-05	2.09095e-05	0.000342989	0.000165664	8.76585e-05	0.000118484	-3.66502e-05	-7.96964e-05	1.62411e-05	-4.89661e-05	-9.10272e-05	-0.00020499	-5.43674e-05	-0.000129693	0.000126704	-6.65009e-05	276.504470199929
1.38	-3.91053e-05	-0.000142424	-1.12302e-05	1.58488e-05	-7.67798e-05	3.89411e-05	-0.000114276	7.15318e-05	-3.70477e-05	2.15852e-05	0.000343451	0.00016662	8.76941e-05	0.000118416	-3.71032e-05	-8.01886e-05	1.65101e-05	-4.94711e-05	-9.02346e-05	-0.000204701	-5.36114e-05	-0.000130427	0.000126788	-6.7129e-05	277.000334499986
1.4	-3.85921e-05	-0.000141869	-1.18503e-05	1.52121e-05	-7.63888e-05	3.91293e-05	-0.000113504	7.17331e-05	-3.76945e-05	2.22857e-05	0.00034429	0.000167871	8.83971e-05	0.000118511	-3.69642e-05	-8.02932e-05	1.64655e-05	-4.91967e-05	-8.93333e-05	-0.00020451	-5.33521e-05	-0.000131188	0.00012684	-6.78763e-05	277.480302799959
1.42	-3.75839e-05	-0.000141308	-1.23134e-05	1.53767e-05	-7.68088e-05	3.88635e-05	-0.000112857	7.26414e-05	-3.83656e-05	2.266e-05	0.000345333	0.000169079	8.79643e-05	0.000117852	-3.70617e-05	-8.06532e-05	1.67271e-05	-4.9519e-05	-8.82957e-05	-0.000204185	-5.31166e-05	-0.00013192	0.000127269	-6.84101e-05	277.960382599966
1.44	-3.67221e-05	-0.000140797	-1.25222e-05	1.5657e-05	-7.65357e-05	3.89738e-05	-0.000112028	7.30299e-05	-3.86534e-05	2.3408e-05	0.000346164	0.000170171	8.81905e-05	0.000117988	-3.71366e-05	-8.07051e-05	1.65793e-05	-4.94185e-05	-8.75614e-05	-0.000203872	-5.26293e-05	-0.000132752	0.000127193	-6.96921e-05	278.440292799962
1.46	-3.60464e-05	-0.000140431	-1.31518e-05	1.59033e-05	-7.64803e-05	3.86898e-05	-0.000111319	7.33654e-05	-3.93314e-05	2.41027e-05	0.000346508	0.000171492	8.84696e-05	0.00011775	-3.6953e-05	-8.0781e-05	1.68747e-05	-4.99965e-05	-8.66136e-05	-0.000203695	-5.24881e-05	-0.000132725	0.000126918	-7.07231e-05	278.92024909996
1.48	-3.54944e-05	-0.000139611	-1.33732e-05	1.58698e-05	-7.63569e-05	3.84282e-05	-0.000110611	7.41155e-05	-3.98656e-05	2.43521e-05	0.000347727	0.000172369	8.86574e-05	0.000117509	-3.69328e-05	-8.09281e-05	1.72928e-05	-5.0104e-05	-8.58186e-05	-0.000203341	-5.22758e-05	-0.000133898	0.000127268	-7.11186e-05	279.400271799997
1.5	-3.44315e-05	-0.00013908	-1.40432e-05	1.56638e-05	-7.65088e-05	3.85425e-05	-0.00010974	7.44775e-05	-4.03267e-05	2.51045e-05	0.000348536	0.000173507	8.87814e-05	0.000117161	-3.7244e-05	-8.11762e-05	1.70357e-05	-5.05688e-05	-8.48609e-05	-0.000203197	-5.18956e-05	-0.000134284	0.000127422	-7.13739e-05	279.880374099943
1.52	-3.41093e-05	-0.000138489	-1.44621e-05	1.60058e-05	-7.66139e-05	3.91163e-05	-0.000109347	7.54213e-05	-4.09655e-05	2.52878e-05	0.000349336	0.000174929	8.89885e-05	0.000117481	-3.68062e-05	-8.15094e-05	1.73717e-05	-5.02386e-05	-8.40611e-05	-0.000202768	-5.16684e-05	-0.000135725	0.000127656	-7.17131e-05	280.360219999915
1.54	-3.33165e-05	-0.000138103	-1.4752e-05	1.59066e-05	-7.65684e-05	3.86601e-05	-0.000109036	7.56448e-05	-4.14406e-05	2.6094e-05	0.00035023	0.000175956	8.95061e-05	0.000116995	-3.66783e-05	-8.15889e-05	1.74094e-05	-5.06716e-05	-8.34239e-05	-0.000202568	-5.14277e-05	-0.000136998	0.000127879	-7.24e-05	280.840113800019
1.56	-3.2593e-05	-0.000137105	-1.52417e-05	1.6178e-05	-7.63568e-05	3.84843e-05	-0.000107942	7.6466e-05	-4.20598e-05	2.64421e-05	0.000351396	0.000177337	8.94041e-05	0.000117043	-3.71211e-05	-8.17654e-05	1.76949e-05	-5.05662e-05	-8.2541e-05	-0.000202307	-5.07507e-05	-0.000137302	0.000128376	-7.37113e-05	281.320078899967
1.58	-3.16495e-05	-0.000137191	-1.57736e-05	1.56614e-05	-7.62766e-05	3.8632e-05	-0.000107284	7.71325e-05	-4.27174e-05	2.71167e-05	0.00035218	0.000178315	8.94164e-05	0.000116895	-3.68755e-05	-8.16314e-05	1.78523e-05	-5.05582e-05	-8.13963e-05	-0.000202042	-5.0554e-05	-0.000138081	0.000128296	-7.41474e-05	281.800101900008
1.6	-3.07805e-05	-0.000136076	-1.62474e-05	1.58329e-05	-7.61421e-05	3.85063e-05	-0.000107211	7.73068e-05	-4.31191e-05	2.74555e-05	0.000352934	0.000179062	8.94615e-05	0.000116694	-3.69466e-05	-8.21261e-05	1.80866e-05	-5.07149e-05	-8.10519e-05	-0.000201606	-5.02086e-05	-0.000139046	0.000128484	-7.47162e-05	282.279991699965
1.62	-3.01286e-05	-0.000135608	-1.6627e-05	1.59755e-05	-7.60839e-05	3.84418e-05	-0.000106207	7.83062e-05	-4.40068e-05	2.82864e-05	0.000353564	0.000180628	8.94654e-05	0.000115853	-3.73466e-05	-8.2024e-05	1.79172e-05	-5.12787e-05	-7.98834e-05	-0.000201351	-5.01085e-05	-0.000139703	0.000128457	-7.55238e-05	282.760004799929
1.64	-2.96905e-05	-0.000134869	-1.6781e-05	1.59844e-05	-7.5894e-05	3.82838e-05	-0.000105623	7.86471e-05	-4.41418e-05	2.85847e-05	0.000354233	0.00018199	8.95207e-05	0.00011622	-3.71486e-05	-8.1853e-05	1.82386e-05	-5.14698e-05	-7.90222e-05	-0.000201128	-4.9365e-05	-0.000141195	0.000128725	-7.55413e-05	283.255747399991
1.66	-2.88038e-05	-0.000134331	-1.71257e-05	1.58113e-05	-7.5775e-05	3.82865e-05	-0.000104918	7.92179e-05	-4.48148e-05	2.94606e-05	0.000355296	0.000183035	8.9738e-05	0.000116777	-3.74419e-05	-8.25829e-05	1.82781e-05	-5.15531e-05	-7.82117e-05	-0.000200912	-4.93292e-05	-0.000141848	0.000128768	-7.63072e-05	283.735726899933
1.68	-2.80647e-05	-0.000133906	-1.76041e-05	1.59734e-05	-7.55865e-05	3.84355e-05	-0.000104444	7.97247e-05	-4.54406e-05	2.95578e-05	0.000355849	0.000184213	8.97599e-05	0.000116403	-3.77511e-05	-8.26801e-05	1.82724e-05	-5.15916e-05	-7.7145e-05	-0.000200734	-4.91986e-05	-0.00014293	0.000129144	-7.68591e-05	284.215843999991
1.7	-2.73922e-05	-0.000133118	-1.79419e-05	1.56291e-05	-7.58228e-05	3.80555e-05	-0.000104249	8.02444e-05	-4.62144e-05	3.02443e-05	0.000356748	0.000185441	8.98553e-05	0.000116138	-3.76708e-05	-8.28901e-05	1.85632e-05	-5.20788e-05	-7.65247e-05	-0.000200421	-4.87737e-05	-0.000143926	0.000129393	-7.75487e-05	284.695795999956
1.72	-2.6638e-05	-0.000132668	-1.81923e-05	1.55094e-05	-7.55309e-05	3.79458e-05	-0.000103771	8.09125e-05	-4.67884e-05	3.09916e-05	0.000357701	0.000186458	9.01127e-05	0.000115979	-3.76945e-05	-8.33289e-05	1.87002e-05	-5.21546e-05	-7.54726e-05	-0.00020003	-4.84682e-05	-0.000144669	0.0001294	-7.86372e-05	285.17574649991
1.74	-2.59953e-05	-0.000132026	-1.89299e-05	1.50509e-05	-7.54351e-05	3.78131e-05	-0.00010308	8.15721e-05	-4.74578e-05	3.15326e-05	0.000358426	0.000187653	9.00207e-05	0.00011598	-3.73732e-05	-8.32417e-05	1.93106e-05	-5.25125e-05	-7.45184e-05	-0.000199845	-4.82064e-05	-0.000145773	0.00012994	-7.94076e-05	285.655504000024
1.76	-2.50197e-05	-0.00013133	-1.95901e-05	1.54485e-05	-7.5883e-05	3.76528e-05	-0.000102861	8.20434e-05	-4.77861e-05	3.18904e-05	0.00035921	0.000188713	9.02979e-05	0.000115818	-3.7353e-05	-8.3403e-05	1.89802e-05	-5.27299e-05	-7.36444e-05	-0.000199514	-4.83141e-05	-0.000146448	0.000129698	-7.99678e-05	286.119793099933
1.78	-2.4512e-05	-0.0001307	-1.99068e-05	1.5773e-05	-7.55452e-05	3.75984e-05	-0.000101973	8.25153e-05	-4.82672e-05	3.25587e-05	0.000360217	0.000190009	9.04779e-05	0.000115517	-3.76644e-05	-8.35985e-05	1.91132e-05	-5.28942e-05	-7.30486e-05	-0.000199203	-4.763e-05	-0.000147368	0.000130313	-8.01797e-05	286.599683100008
1.8	-2.40079e-05	-0.000130299	-2.02967e-05	1.57478e-05	-7.56106e-05	3.76353e-05	-0.00010133	8.34207e-05	-4.87815e-05	3.30987e-05	0.000361004	0.00019126	9.05052e-05	0.000115588	-3.76165e-05	-8.38277e-05	1.92897e-05	-5.31178e-05	-7.21293e-05	-0.000198964	-4.72818e-05	-0.000148207	0.000130452	-8.07983e-05	287.079644499929
1.82	-2.27559e-05	-0.000129708	-2.08742e-05	1.57313e-05	-7.54886e-05	3.74161e-05	-0.000100773	8.38576e-05	-4.90471e-05	3.3562e-05	0.000361669	0.000192333	9.08841e-05	0.000115412	-3.77247e-05	-8.40062e-05	1.93091e-05	-5.31001e-05	-7.14455e-05	-0.000198698	-4.69392e-05	-0.000149185	0.000130115	-8.15493e-05	287.559510699939
1.84	-2.23122e-05	-0.000129131	-2.11765e-05	1.60499e-05	-7.53565e-05	3.74967e-05	-0.000100255	8.44e-05	-5.00215e-05	3.40175e-05	0.000362679	0.000193718	9.09606e-05	0.000115106	-3.77663e-05	-8.43733e-05	1.94598e-05	-5.31258e-05	-7.05222e-05	-0.000198401	-4.64368e-05	-0.000150025	0.000130491	-8.22063e-05	288.039755499922
1.86	-2.16345e-05	-0.000128399	-2.16009e-05	1.58676e-05	-7.5528e-05	3.70456e-05	-9.91593e-05	8.49009e-05	-5.0532e-05	3.48261e-05	0.000363504	0.000194596	9.12314e-05	0.00011506	-3.7806e-05	-8.44024e-05	1.94436e-05	-5.32709e-05	-6.95324e-05	-0.000198211	-4.61762e-05	-0.000150737	0.000130626	-8.30767e-05	288.519444399979
1.88	-2.10725e-05	-0.000127742	-2.2156e-05	1.57084e-05	-7.53211e-05	3.66411e-05	-9.90093e-05	8.5523e-05	-5.10706e-05	3.545e-05	0.000363877	0.000195882	9.14087e-05	0.000115255	-3.79346e-05	-8.42801e-05	1.97051e-05	-5.32595e-05	-6.85933e-05	-0.000197938	-4.5954e-05	-0.000151979	0.000130748	-8.38933e-05	288.999572100001
1.9	-2.03668e-05	-0.000127316	-2.22812e-05	1.56867e-05	-7.54447e-05	3.73824e-05	-9.83683e-05	8.60454e-05	-5.16232e-05	3.60626e-05	0.000365047	0.00019696	9.14744e-05	0.000115244	-3.83291e-05	-8.47744e-05	2.008e-05	-5.36684e-05	-6.79011e-05	-0.000197632	-4.61898e-05	-0.000151927	0.000130973	-8.42537e-05	289.47941889998
1.92	-1.96979e-05	-0.000126652	-2.28221e-05	1.55888e-05	-7.52358e-05	3.69419e-05	-9.78305e-05	8.67096e-05	-5.25494e-05	3.64672e-05	0.000365575	0.000198087	9.17164e-05	0.000115254	-3.78773e-05	-8.47567e-05	2.0215e-05	-5.42773e-05	-6.69062e-05	-0.000197365	-4.54757e-05	-0.00015344	0.000131274	-8.45556e-05	289.97538660001
1.94	-1.87433e-05	-0.000125914	-2.31941e-05	1.57209e-05	-7.50217e-05	3.68886e-05	-9.7491e-05	8.70924e-05	-5.27719e-05	3.69607e-05	0.000365947	0.000199086	9.15637e-05	0.000115239	-3.77691e-05	-8.45975e-05	2.05989e-05	-5.46259e-05	-6.60884e-05	-0.000197182	-4.51364e-05	-0.000153867	0.000131126	-8.52598e-05	290.455350899952
1.96	-1.81932e-05	-0.000125838	-2.35322e-05	1.59577e-05	-7.49463e-05	3.7027e-05	-9.64574e-05	8.78058e-05	-5.33699e-05	3.77504e-05	0.000367303	0.000200729	9.20513e-05	0.000115151	-3.74825e-05	-8.50982e-05	2.0488e-05	-5.44772e-05	-6.53399e-05	-0.000197186	-4.50041e-05	-0.000154767	0.000131555	-8.59869e-05	290.935324699967
1.98	-1.6942e-05	-0.000125058	-2.39565e-05	1.60574e-05	-7.47694e-05	3.68837e-05	-9.58796e-05	8.82163e-05	-5.39214e-05	3.83448e-05	0.000367808	0.000201415	9.1979e-05	0.00011464	-3.80752e-05	-8.52814e-05	2.09425e-05	-5.49301e-05	-6.41909e-05	-0.000196485	-4.4564e-05	-0.000155719	0.000131525	-8.67748e-05	291.415020999964
2	-1.65459e-05	-0.000124125	-2.43817e-05	1.63578e-05	-7.47712e-05	3.66939e-05	-9.54073e-05	8.87203e-05	-5.4091e-05	3.84424e-05	0.000368181	0.00020271	9.17582e-05	0.000114381	-3.78502e-05	-8.54118e-05	2.0758e-05	-5.45672e-05	-6.35923e-05	-0.000196477	-4.44558e-05	-0.000156651	0.000131531	-8.74103e-05	291.895188599941
2.02	-1.60018e-05	-0.000123582	-2.49759e-05	1.60774e-05	-7.44869e-05	3.64891e-05	-9.45077e-05	8.97213e-05	-5.48048e-05	3.91466e-05	0.000369703	0.000203779	9.21153e-05	0.000114276	-3.78437e-05	-8.58045e-05	2.08078e-05	-5.49558e-05	-6.28644e-05	-0.000196233	-4.3963e-05	-0.00015727	0.000131867	-8.79929e-05	292.375192599953
2.04	-1.50221e-05	-0.000123419	-2.5378e-05	1.56037e-05	-7.47432e-05	3.61898e-05	-9.43341e-05	9.01557e-05	-5.54689e-05	3.95938e-05	0.00037085	0.00020506	9.19539e-05	0.00011414	-3.81406e-05	-8.58122e-05	2.09012e-05	-5.51237e-05	-6.14313e-05	-0.000195943	-4.37581e-05	-0.000158181	0.000131788	-8.87394e-05	292.855158400023
2.06	-1.40739e-05	-0.000123076	-2.55481e-05	1.58766e-05	-7.47059e-05	3.65187e-05	-9.34399e-05	9.0753e-05	-5.60444e-05	4.03119e-05	0.000371582	0.000206106	9.23806e-05	0.000114277	-3.80901e-05	-8.63099e-05	2.10141e-05	-5.52134e-05	-6.09188e-05	-0.000195507	-4.33117e-05	-0.000159365	0.000132056	-8.9224e-05	293.351140799932
2.08	-1.33265e-05	-0.000121981	-2.59457e-05	1.59475e-05	-7.43191e-05	3.66348e-05	-9.27092e-05	9.12901e-05	-5.68514e-05	4.08924e-05	0.000371545	0.000207107	9.2168e-05	0.00011386	-3.774e-05	-8.62512e-05	2.12833e-05	-5.5547e-05	-6.03325e-05	-0.000195188	-4.32845e-05	-0.000160129	0.000132519	-8.96534e-05	293.847051999997
2.1	-1.25158e-05	-0.000121496	-2.63048e-05	1.59211e-05	-7.41507e-05	3.65303e-05	-9.23057e-05	9.20261e-05	-5.71671e-05	4.10893e-05	0.000372655	0.000208218	9.24097e-05	0.000113873	-3.82654e-05	-8.63215e-05	2.1815e-05	-5.53683e-05	-5.90544e-05	-0.000195033	-4.27596e-05	-0.000160999	0.000132716	-9.05149e-05	294.342994899955
2.12	-1.16273e-05	-0.000120887	-2.68546e-05	1.58408e-05	-7.43393e-05	3.62905e-05	-9.16843e-05	9.21832e-05	-5.80975e-05	4.16434e-05	0.000373601	0.000209052	9.24574e-05	0.000113745	-3.85137e-05	-8.65318e-05	2.1794e-05	-5.58346e-05	-5.87074e-05	-0.000194826	-4.27536e-05	-0.000162005	0.000132573	-9.09837e-05	294.822941699997
2.14	-1.11396e-05	-0.000120479	-2.70873e-05	1.61483e-05	-7.40634e-05	3.60211e-05	-9.11704e-05	9.25315e-05	-5.83114e-05	4.22168e-05	0.000374601	0.000210593	9.28431e-05	0.000113694	-3.82172e-05	-8.65341e-05	2.17885e-05	-5.61114e-05	-5.74758e-05	-0.000194559	-4.24053e-05	-0.000162718	0.000132794	-9.20784e-05	295.302997599938
2.16	-1.04885e-05	-0.000119792	-2.77096e-05	1.57998e-05	-7.40691e-05	3.61023e-05	-9.04102e-05	9.34643e-05	-5.90228e-05	4.30027e-05	0.000375557	0.000211679	9.2975e-05	0.000113307	-3.83119e-05	-8.68245e-05	2.21046e-05	-5.61223e-05	-5.67533e-05	-0.000194342	-4.21456e-05	-0.000163473	0.00013295	-9.23831e-05	295.782936699921
2.18	-9.81514e-06	-0.00011906	-2.80109e-05	1.56846e-05	-7.37491e-05	3.6098e-05	-9.04072e-05	9.39593e-05	-5.954e-05	4.31827e-05	0.000376246	0.00021291	9.31744e-05	0.000113354	-3.86453e-05	-8.7249e-05	2.20832e-05	-5.57367e-05	-5.57793e-05	-0.000193968	-4.15777e-05	-0.000164375	0.000133066	-9.30762e-05	296.262919400004
2.2	-8.95628e-06	-0.000118457	-2.84413e-05	1.57476e-05	-7.36169e-05	3.59158e-05	-8.94364e-05	9.50116e-05	-5.99401e-05	4.38625e-05	0.000377022	0.000214078	9.31888e-05	0.000113512	-3.85062e-05	-8.72024e-05	2.22136e-05	-5.6528e-05	-5.50402e-05	-0.000193968	-4.14529e-05	-0.000165405	0.000133109	-9.36158e-05	296.758815899957
2.22	-8.74446e-06	-0.000117883	-2.87279e-05	1.57496e-05	-7.3794e-05	3.57936e-05	-8.92957e-05	9.53311e-05	-6.05361e-05	4.42462e-05	0.00037816	0.00021537	9.3251e-05	0.00011317	-3.85441e-05	-8.72987e-05	2.21212e-05	-5.64739e-05	-5.41472e-05	-0.000193611	-4.11712e-05	-0.000166847	0.000133522	-9.44136e-05	297.238840400008
2.24	-7.70751e-06	-0.000117417	-2.89588e-05	1.58131e-05	-7.36728e-05	3.57206e-05	-8.83034e-05	9.58468e-05	-6.11191e-05	4.49784e-05	0.000378611	0.000216384	9.35476e-05	0.000113005	-3.87538e-05	-8.75233e-05	2.24517e-05	-5.6119e-05	-5.351e-05	-0.00019313	-4.08834e-05	-0.000167053	0.000133743	-9.51586e-05	297.718805599958
2.26	-6.90823e-06	-0.000116828	-2.94419e-05	1.58545e-05	-7.35554e-05	3.54721e-05	-8.82539e-05	9.64818e-05	-6.17528e-05	4.52141e-05	0.000379751	0.000217632	9.35653e-05	0.00011324	-3.85939e-05	-8.75745e-05	2.26928e-05	-5.69568e-05	-5.26655e-05	-0.00019309	-4.0702e-05	-0.000167927	0.000133723	-9.55846e-05	298.198712899932
2.28	-6.50251e-06	-0.000116228	-3.00026e-05	1.57412e-05	-7.37993e-05	3.57585e-05	-8.76547e-05	9.66386e-05	-6.23673e-05	4.56692e-05	0.000380113	0.000218638	9.33602e-05	0.000113168	-3.86399e-05	-8.78367e-05	2.30965e-05	-5.61768e-05	-5.1458e-05	-0.000192768	-4.01475e-05	-0.000168715	0.00013402	-9.62531e-05	298.678731299937
2.3	-5.55787e-06	-0.000115661	-3.06095e-05	1.60769e-05	-7.34627e-05	3.56137e-05	-8.64843e-05	9.72746e-05	-6.26183e-05	4.62776e-05	0.000380828	0.000220092	9.3441e-05	0.000112397	-3.83891e-05	-8.7975e-05	2.29995e-05	-5.71164e-05	-5.04123e-05	-0.000192484	-4.01056e-05	-0.000169925	0.00013404	-9.69679e-05	299.15879060002
